timestamp,uri,x(m),y(m),z(m)
113802,radio://0/80/2M/E7E7E7E702,2.1363396644592285,1.5785562992095947,0.024168923497200012
114302,radio://0/80/2M/E7E7E7E702,2.1414248943328857,1.585362434387207,0.02228527143597603
114802,radio://0/80/2M/E7E7E7E702,2.1417460441589355,1.5863089561462402,0.023952141404151917
115302,radio://0/80/2M/E7E7E7E702,2.1386382579803467,1.587143898010254,0.023149188607931137
115802,radio://0/80/2M/E7E7E7E702,2.1458377838134766,1.581151008605957,0.023302903398871422
116302,radio://0/80/2M/E7E7E7E702,2.1429169178009033,1.5786619186401367,0.0250156968832016
116802,radio://0/80/2M/E7E7E7E702,2.1500051021575928,1.6129225492477417,0.022661656141281128
117302,radio://0/80/2M/E7E7E7E702,2.1411993503570557,1.628373622894287,0.02414405345916748
117802,radio://0/80/2M/E7E7E7E702,2.1334240436553955,1.6170070171356201,0.02350236289203167
118302,radio://0/80/2M/E7E7E7E702,2.1358401775360107,1.6166839599609375,0.023902861401438713
118802,radio://0/80/2M/E7E7E7E702,2.128296375274658,1.6146776676177979,0.02471017651259899
119302,radio://0/80/2M/E7E7E7E702,2.081702470779419,1.5650126934051514,0.027499839663505554
119802,radio://0/80/2M/E7E7E7E702,2.1740572452545166,1.5749855041503906,0.06760214269161224
120302,radio://0/80/2M/E7E7E7E702,2.1390063762664795,1.5672106742858887,0.1604449301958084
120802,radio://0/80/2M/E7E7E7E702,2.123861789703369,1.567418098449707,0.3082933723926544
121302,radio://0/80/2M/E7E7E7E702,2.1586813926696777,1.5847219228744507,0.45791348814964294
121802,radio://0/80/2M/E7E7E7E702,2.1905577182769775,1.5626215934753418,0.5979292392730713
122302,radio://0/80/2M/E7E7E7E702,2.2205302715301514,1.5654261112213135,0.7133047580718994
122802,radio://0/80/2M/E7E7E7E702,2.198101043701172,1.547286868095398,0.8381643295288086
123302,radio://0/80/2M/E7E7E7E702,2.2381038665771484,1.571738839149475,0.8830860257148743
123802,radio://0/80/2M/E7E7E7E702,2.2603535652160645,1.6683688163757324,0.88190758228302
124302,radio://0/80/2M/E7E7E7E702,2.2150070667266846,1.6641769409179688,0.9364330768585205
124802,radio://0/80/2M/E7E7E7E702,2.229112148284912,1.6250510215759277,1.0167131423950195
125302,radio://0/80/2M/E7E7E7E702,2.243316888809204,1.6253244876861572,1.1008412837982178
125802,radio://0/80/2M/E7E7E7E702,2.267545461654663,1.6700246334075928,1.1972581148147583
126302,radio://0/80/2M/E7E7E7E702,2.272306442260742,1.7250819206237793,1.2523962259292603
126802,radio://0/80/2M/E7E7E7E702,2.2998645305633545,1.7386752367019653,1.3399758338928223
127302,radio://0/80/2M/E7E7E7E702,2.2152750492095947,1.769140601158142,1.4394196271896362
127802,radio://0/80/2M/E7E7E7E702,2.255868673324585,1.6590449810028076,1.5052223205566406
128302,radio://0/80/2M/E7E7E7E702,2.200381278991699,1.6498923301696777,1.6220993995666504
128802,radio://0/80/2M/E7E7E7E702,2.298832416534424,1.6987916231155396,1.6990755796432495
129302,radio://0/80/2M/E7E7E7E702,2.2986416816711426,1.762587070465088,1.7573001384735107
129802,radio://0/80/2M/E7E7E7E702,2.291069984436035,1.7250832319259644,1.8544485569000244
130302,radio://0/80/2M/E7E7E7E702,2.2941572666168213,1.7967572212219238,1.8918375968933105
130802,radio://0/80/2M/E7E7E7E702,2.2798011302948,1.8105050325393677,1.8785818815231323
131302,radio://0/80/2M/E7E7E7E702,2.2825119495391846,1.7903265953063965,1.8579961061477661
131802,radio://0/80/2M/E7E7E7E702,2.293407440185547,1.786292552947998,1.8716950416564941
