timestamp,uri,x(m),y(m),z(m)
20123,radio://0/80/2M/E7E7E7E702,2.155881881713867,1.5863126516342163,0.01768878474831581
20623,radio://0/80/2M/E7E7E7E702,2.1525821685791016,1.5854988098144531,0.02148348279297352
21123,radio://0/80/2M/E7E7E7E702,2.153597354888916,1.5831685066223145,0.018678350374102592
21623,radio://0/80/2M/E7E7E7E702,2.15474009513855,1.582233190536499,0.01867866888642311
22123,radio://0/80/2M/E7E7E7E702,2.158064842224121,1.5861725807189941,0.020358072593808174
22623,radio://0/80/2M/E7E7E7E702,1.4999991655349731,-3.899916009686422e-06,3.597233444452286e-08
23123,radio://0/80/2M/E7E7E7E702,2.142500162124634,1.5884958505630493,0.021809328347444534
23623,radio://0/80/2M/E7E7E7E702,2.150719165802002,1.5927804708480835,0.019576050341129303
24123,radio://0/80/2M/E7E7E7E702,2.1587400436401367,1.6115297079086304,0.018916863948106766
24623,radio://0/80/2M/E7E7E7E702,2.154053211212158,1.605939269065857,0.018848948180675507
25123,radio://0/80/2M/E7E7E7E702,2.1508407592773438,1.6054458618164062,0.02079891972243786
25623,radio://0/80/2M/E7E7E7E702,2.0746097564697266,1.5470917224884033,0.029854724183678627
26123,radio://0/80/2M/E7E7E7E702,2.2078378200531006,1.567136526107788,0.07770942151546478
26623,radio://0/80/2M/E7E7E7E702,2.152989149093628,1.5400328636169434,0.15861691534519196
27123,radio://0/80/2M/E7E7E7E702,2.168513774871826,1.537671685218811,0.30941417813301086
27623,radio://0/80/2M/E7E7E7E702,2.1494925022125244,1.5392149686813354,0.4594058096408844
28123,radio://0/80/2M/E7E7E7E702,2.119816780090332,1.4786332845687866,0.5994208455085754
28623,radio://0/80/2M/E7E7E7E702,2.281745195388794,1.5164127349853516,0.715796947479248
29123,radio://0/80/2M/E7E7E7E702,2.3684349060058594,1.534653902053833,0.7673318982124329
29623,radio://0/80/2M/E7E7E7E702,2.347060441970825,1.5542279481887817,0.7719666361808777
30123,radio://0/80/2M/E7E7E7E702,2.374018430709839,1.580102562904358,0.828658938407898
30623,radio://0/80/2M/E7E7E7E702,2.3512685298919678,1.6115810871124268,0.9097101092338562
31123,radio://0/80/2M/E7E7E7E702,2.3095459938049316,1.5697587728500366,0.998441219329834
31623,radio://0/80/2M/E7E7E7E702,2.3323817253112793,1.5748462677001953,1.0916962623596191
32123,radio://0/80/2M/E7E7E7E702,2.3521265983581543,1.621659755706787,1.1782629489898682
32623,radio://0/80/2M/E7E7E7E702,2.3110923767089844,1.6314114332199097,1.2488118410110474
33123,radio://0/80/2M/E7E7E7E702,2.3350510597229004,1.6609838008880615,1.3486441373825073
33623,radio://0/80/2M/E7E7E7E702,2.330946207046509,1.6396459341049194,1.411436676979065
34123,radio://0/80/2M/E7E7E7E702,2.3155434131622314,1.6873300075531006,1.50503408908844
34623,radio://0/80/2M/E7E7E7E702,2.3102147579193115,1.6568715572357178,1.5817190408706665
35123,radio://0/80/2M/E7E7E7E702,2.338715076446533,1.721606731414795,1.6884379386901855
35623,radio://0/80/2M/E7E7E7E702,2.350515604019165,1.7037676572799683,1.7461985349655151
36123,radio://0/80/2M/E7E7E7E702,2.372790813446045,1.6941457986831665,1.7725560665130615
36623,radio://0/80/2M/E7E7E7E702,2.3750603199005127,1.7536569833755493,1.7822332382202148
37123,radio://0/80/2M/E7E7E7E702,2.389355421066284,1.7671736478805542,1.7527812719345093
37623,radio://0/80/2M/E7E7E7E702,2.376883029937744,1.8120094537734985,1.767910122871399
38123,radio://0/80/2M/E7E7E7E702,2.3026723861694336,1.8112225532531738,1.7481924295425415
38623,radio://0/80/2M/E7E7E7E702,2.3241517543792725,1.7862361669540405,1.7547580003738403
39123,radio://0/80/2M/E7E7E7E702,2.3650128841400146,1.7368416786193848,1.7456337213516235
39623,radio://0/80/2M/E7E7E7E702,2.371306896209717,1.7867408990859985,1.7425657510757446
40123,radio://0/80/2M/E7E7E7E702,2.3170273303985596,1.8041762113571167,1.673978328704834
40623,radio://0/80/2M/E7E7E7E702,2.328693389892578,1.7766563892364502,1.5717922449111938
41123,radio://0/80/2M/E7E7E7E702,2.323991060256958,1.7054036855697632,1.487051248550415
41623,radio://0/80/2M/E7E7E7E702,2.242779493331909,1.7187860012054443,1.4027791023254395
42123,radio://0/80/2M/E7E7E7E702,2.266897439956665,1.6269649267196655,1.30613374710083
42623,radio://0/80/2M/E7E7E7E702,2.286958694458008,1.6104028224945068,1.2197401523590088
43123,radio://0/80/2M/E7E7E7E702,2.272088050842285,1.607494831085205,1.1258423328399658
43623,radio://0/80/2M/E7E7E7E702,2.267178773880005,1.5719084739685059,1.038078784942627
44123,radio://0/80/2M/E7E7E7E702,2.307243585586548,1.5812811851501465,0.9490230679512024
44623,radio://0/80/2M/E7E7E7E702,2.345168113708496,1.5838361978530884,0.8642324805259705
45123,radio://0/80/2M/E7E7E7E702,2.3794310092926025,1.6457691192626953,0.7666745185852051
45623,radio://0/80/2M/E7E7E7E702,2.3540871143341064,1.6224303245544434,0.6751522421836853
46123,radio://0/80/2M/E7E7E7E702,2.328808307647705,1.6175192594528198,0.6412423849105835
46623,radio://0/80/2M/E7E7E7E702,2.326287269592285,1.6163209676742554,0.6442385315895081
47123,radio://0/80/2M/E7E7E7E702,2.347797155380249,1.6363487243652344,0.5898001194000244
47623,radio://0/80/2M/E7E7E7E702,2.3267197608947754,1.628787875175476,0.4922979176044464
48123,radio://0/80/2M/E7E7E7E702,2.340012788772583,1.677384853363037,0.389557808637619
48623,radio://0/80/2M/E7E7E7E702,2.333956718444824,1.6984995603561401,0.2789871394634247
49123,radio://0/80/2M/E7E7E7E702,2.311631679534912,1.625998616218567,0.16980019211769104
49623,radio://0/80/2M/E7E7E7E702,2.355598211288452,1.6231645345687866,0.08733461052179337
