timestamp,uri,x(m),y(m),z(m)
302804,radio://0/80/2M/E7E7E7E702,2.1488587856292725,1.5977869033813477,0.02617832086980343
303304,radio://0/80/2M/E7E7E7E702,2.143644332885742,1.594212532043457,0.02622934803366661
303804,radio://0/80/2M/E7E7E7E702,2.1431946754455566,1.5910626649856567,0.024962974712252617
304304,radio://0/80/2M/E7E7E7E702,2.1485681533813477,1.5879542827606201,0.02557392418384552
304804,radio://0/80/2M/E7E7E7E702,2.150122880935669,1.588409662246704,0.0251399464905262
305304,radio://0/80/2M/E7E7E7E702,2.1478757858276367,1.5863380432128906,0.026045629754662514
305804,radio://0/80/2M/E7E7E7E702,2.1333603858947754,1.5842702388763428,0.026241779327392578
306304,radio://0/80/2M/E7E7E7E702,2.1556594371795654,1.6044740676879883,0.024640385061502457
306804,radio://0/80/2M/E7E7E7E702,2.160449981689453,1.5871565341949463,0.026974504813551903
307304,radio://0/80/2M/E7E7E7E702,2.1685776710510254,1.6007957458496094,0.025660330429673195
307804,radio://0/80/2M/E7E7E7E702,2.1565306186676025,1.5964021682739258,0.025612132623791695
308304,radio://0/80/2M/E7E7E7E702,2.1112890243530273,1.5502829551696777,0.028086092323064804
308804,radio://0/80/2M/E7E7E7E702,2.1863105297088623,1.58673894405365,0.07026901841163635
309304,radio://0/80/2M/E7E7E7E702,2.158266067504883,1.5638750791549683,0.16423368453979492
309804,radio://0/80/2M/E7E7E7E702,2.1435251235961914,1.5664142370224,0.3058343231678009
310304,radio://0/80/2M/E7E7E7E702,2.1581733226776123,1.5661897659301758,0.4499354362487793
310804,radio://0/80/2M/E7E7E7E702,2.1536412239074707,1.5397619009017944,0.5937902331352234
311304,radio://0/80/2M/E7E7E7E702,2.275275468826294,1.579513669013977,0.7110539078712463
311804,radio://0/80/2M/E7E7E7E702,2.3042759895324707,1.5479410886764526,0.8309414982795715
312304,radio://0/80/2M/E7E7E7E702,2.3294262886047363,1.599786400794983,0.8805510997772217
312804,radio://0/80/2M/E7E7E7E702,2.3761239051818848,1.6304717063903809,0.8875697255134583
313304,radio://0/80/2M/E7E7E7E702,2.356788396835327,1.5958917140960693,0.9349550604820251
313804,radio://0/80/2M/E7E7E7E702,2.3449032306671143,1.6008092164993286,1.0122010707855225
314304,radio://0/80/2M/E7E7E7E702,2.363868236541748,1.560884714126587,1.0976190567016602
314804,radio://0/80/2M/E7E7E7E702,2.389220952987671,1.5468794107437134,1.183651328086853
315304,radio://0/80/2M/E7E7E7E702,2.4364748001098633,1.5794464349746704,1.2704559564590454
315804,radio://0/80/2M/E7E7E7E702,2.458796501159668,1.5885653495788574,1.3457993268966675
316304,radio://0/80/2M/E7E7E7E702,2.4448869228363037,1.6310696601867676,1.436414122581482
316804,radio://0/80/2M/E7E7E7E702,2.445551633834839,1.6182832717895508,1.5260645151138306
317304,radio://0/80/2M/E7E7E7E702,2.4629569053649902,1.6612539291381836,1.5985667705535889
317804,radio://0/80/2M/E7E7E7E702,2.4597506523132324,1.6867501735687256,1.67327880859375
318304,radio://0/80/2M/E7E7E7E702,2.5033767223358154,1.6769442558288574,1.7692686319351196
318804,radio://0/80/2M/E7E7E7E702,2.5424797534942627,1.6947728395462036,1.8445836305618286
319304,radio://0/80/2M/E7E7E7E702,2.4939308166503906,1.6869851350784302,1.879316806793213
319804,radio://0/80/2M/E7E7E7E702,2.5456511974334717,1.6212223768234253,1.8837038278579712
320304,radio://0/80/2M/E7E7E7E702,2.4899206161499023,1.6980270147323608,1.8738479614257812
320804,radio://0/80/2M/E7E7E7E702,2.373914957046509,1.7665576934814453,1.8580378293991089
321304,radio://0/80/2M/E7E7E7E702,2.4101526737213135,1.6899594068527222,1.845426082611084
321804,radio://0/80/2M/E7E7E7E702,2.5017335414886475,1.6501506567001343,1.85353684425354
322304,radio://0/80/2M/E7E7E7E702,2.5288710594177246,1.702578067779541,1.8427973985671997
322804,radio://0/80/2M/E7E7E7E702,2.418607234954834,1.7818251848220825,1.8283854722976685
323304,radio://0/80/2M/E7E7E7E702,2.3849990367889404,1.7989691495895386,1.7923779487609863
323804,radio://0/80/2M/E7E7E7E702,2.3447461128234863,1.8167431354522705,1.693615198135376
324304,radio://0/80/2M/E7E7E7E702,2.356170892715454,1.8230278491973877,1.6040679216384888
324804,radio://0/80/2M/E7E7E7E702,2.379303216934204,1.8322333097457886,1.5115580558776855
325304,radio://0/80/2M/E7E7E7E702,2.3974192142486572,1.8312245607376099,1.417853593826294
325804,radio://0/80/2M/E7E7E7E702,2.413740634918213,1.7852907180786133,1.3290590047836304
326304,radio://0/80/2M/E7E7E7E702,2.401628255844116,1.775280237197876,1.2423738241195679
326804,radio://0/80/2M/E7E7E7E702,2.3846399784088135,1.7894212007522583,1.1437124013900757
327304,radio://0/80/2M/E7E7E7E702,2.3735132217407227,1.8012423515319824,1.045698881149292
327804,radio://0/80/2M/E7E7E7E702,2.36031174659729,1.7851282358169556,0.9613302946090698
328304,radio://0/80/2M/E7E7E7E702,2.3714137077331543,1.710335373878479,0.8646497130393982
328804,radio://0/80/2M/E7E7E7E702,2.3736674785614014,1.7154347896575928,0.7956986427307129
329304,radio://0/80/2M/E7E7E7E702,2.3717122077941895,1.7628511190414429,0.7354962825775146
329804,radio://0/80/2M/E7E7E7E702,2.3733205795288086,1.735878586769104,0.73448246717453
330304,radio://0/80/2M/E7E7E7E702,2.36694598197937,1.780504822731018,0.6924842596054077
330804,radio://0/80/2M/E7E7E7E702,2.371819496154785,1.813126802444458,0.5904701948165894
331304,radio://0/80/2M/E7E7E7E702,2.3423585891723633,1.749322772026062,0.5028867721557617
331804,radio://0/80/2M/E7E7E7E702,2.348813056945801,1.792669415473938,0.3954699635505676
