timestamp,uri,x(m),y(m),z(m)
29339,radio://0/80/2M/E7E7E7E702,2.1592776775360107,1.5869466066360474,0.025351068004965782
29839,radio://0/80/2M/E7E7E7E702,2.163193941116333,1.5893412828445435,0.026325952261686325
30339,radio://0/80/2M/E7E7E7E702,2.166583299636841,1.5904265642166138,0.026479121297597885
30839,radio://0/80/2M/E7E7E7E702,2.158177614212036,1.5877776145935059,0.0253146942704916
31339,radio://0/80/2M/E7E7E7E702,2.160841464996338,1.5934903621673584,0.025878408923745155
31839,radio://0/80/2M/E7E7E7E702,2.1544148921966553,1.5919991731643677,0.025227563455700874
32339,radio://0/80/2M/E7E7E7E702,2.1332459449768066,1.559277057647705,0.02668130211532116
32839,radio://0/80/2M/E7E7E7E702,2.1370975971221924,1.5940808057785034,0.024792766198515892
33339,radio://0/80/2M/E7E7E7E702,2.147005558013916,1.5937427282333374,0.026224104687571526
33839,radio://0/80/2M/E7E7E7E702,2.141906976699829,1.5854121446609497,0.025573616847395897
34339,radio://0/80/2M/E7E7E7E702,2.141843557357788,1.5846675634384155,0.02717426046729088
34839,radio://0/80/2M/E7E7E7E702,2.078535556793213,1.5457255840301514,0.02677042968571186
35339,radio://0/80/2M/E7E7E7E702,2.1808829307556152,1.5633825063705444,0.07229717075824738
35839,radio://0/80/2M/E7E7E7E702,2.1422483921051025,1.535146951675415,0.14804066717624664
36339,radio://0/80/2M/E7E7E7E702,2.1554956436157227,1.5595731735229492,0.3028383255004883
36839,radio://0/80/2M/E7E7E7E702,2.1698265075683594,1.5800557136535645,0.4506734013557434
37339,radio://0/80/2M/E7E7E7E702,2.2120373249053955,1.5710700750350952,0.594070553779602
37839,radio://0/80/2M/E7E7E7E702,2.2436447143554688,1.5701274871826172,0.7187333106994629
38339,radio://0/80/2M/E7E7E7E702,2.2446670532226562,1.5543203353881836,0.768269419670105
38839,radio://0/80/2M/E7E7E7E702,2.2160043716430664,1.549570083618164,0.7675144076347351
39339,radio://0/80/2M/E7E7E7E702,2.200732469558716,1.5586282014846802,0.8234002590179443
39839,radio://0/80/2M/E7E7E7E702,2.2327749729156494,1.5798625946044922,0.9092348217964172
40339,radio://0/80/2M/E7E7E7E702,2.257479667663574,1.5841608047485352,1.0008902549743652
40839,radio://0/80/2M/E7E7E7E702,2.2370529174804688,1.6079068183898926,1.0830907821655273
41339,radio://0/80/2M/E7E7E7E702,2.2201318740844727,1.6363941431045532,1.1885567903518677
41839,radio://0/80/2M/E7E7E7E702,2.2421915531158447,1.6849128007888794,1.2513673305511475
