timestamp,uri,x(m),y(m),z(m)
235125,radio://0/80/2M/E7E7E7E702,2.15586519241333,1.5811374187469482,0.02103281393647194
235625,radio://0/80/2M/E7E7E7E702,2.152327060699463,1.5827475786209106,0.021435387432575226
236125,radio://0/80/2M/E7E7E7E702,2.150362014770508,1.5820252895355225,0.022386815398931503
236625,radio://0/80/2M/E7E7E7E702,2.1526474952697754,1.5818676948547363,0.025025488808751106
237125,radio://0/80/2M/E7E7E7E702,2.1588311195373535,1.5821672677993774,0.021948209032416344
237625,radio://0/80/2M/E7E7E7E702,2.163461923599243,1.5868762731552124,0.020968781784176826
238125,radio://0/80/2M/E7E7E7E702,2.2236335277557373,1.616788625717163,0.02183537371456623
238625,radio://0/80/2M/E7E7E7E702,2.1647729873657227,1.5956734418869019,0.023037496954202652
239125,radio://0/80/2M/E7E7E7E702,2.168471336364746,1.5955817699432373,0.022762371227145195
239625,radio://0/80/2M/E7E7E7E702,2.158534288406372,1.6011022329330444,0.02161335200071335
240125,radio://0/80/2M/E7E7E7E702,2.160102367401123,1.6035075187683105,0.023115595802664757
240625,radio://0/80/2M/E7E7E7E702,2.0914249420166016,1.5362581014633179,0.028937648981809616
241125,radio://0/80/2M/E7E7E7E702,2.177215099334717,1.5704306364059448,0.07380150258541107
241625,radio://0/80/2M/E7E7E7E702,2.1284067630767822,1.5374445915222168,0.15100589394569397
242125,radio://0/80/2M/E7E7E7E702,2.1412596702575684,1.5653373003005981,0.30152493715286255
242625,radio://0/80/2M/E7E7E7E702,2.1752946376800537,1.5885140895843506,0.45155563950538635
243125,radio://0/80/2M/E7E7E7E702,2.155750036239624,1.5233467817306519,0.5917489528656006
243625,radio://0/80/2M/E7E7E7E702,2.234060049057007,1.4966012239456177,0.7112160325050354
244125,radio://0/80/2M/E7E7E7E702,2.2877070903778076,1.508379578590393,0.833499550819397
244625,radio://0/80/2M/E7E7E7E702,2.278827667236328,1.462554931640625,0.9379700422286987
245125,radio://0/80/2M/E7E7E7E702,2.3001933097839355,1.508563756942749,0.9920001029968262
245625,radio://0/80/2M/E7E7E7E702,2.3610310554504395,1.5531868934631348,0.9863486886024475
246125,radio://0/80/2M/E7E7E7E702,2.3787920475006104,1.573000431060791,1.0354387760162354
246625,radio://0/80/2M/E7E7E7E702,2.3591346740722656,1.5516655445098877,1.1182023286819458
247125,radio://0/80/2M/E7E7E7E702,2.377302885055542,1.5645015239715576,1.196567177772522
247625,radio://0/80/2M/E7E7E7E702,2.3631064891815186,1.6021615266799927,1.286149501800537
