timestamp,uri,x(m),y(m),z(m)
248966,radio://0/80/2M/E7E7E7E701,3.4749317169189453,4.145698070526123,0.016409512609243393
249466,radio://0/80/2M/E7E7E7E701,3.473480224609375,4.145543098449707,0.016437098383903503
249966,radio://0/80/2M/E7E7E7E701,3.47387433052063,4.141977787017822,0.015948979184031487
250466,radio://0/80/2M/E7E7E7E701,3.4746124744415283,4.139034748077393,0.01672269217669964
250966,radio://0/80/2M/E7E7E7E701,3.478182077407837,4.138321399688721,0.01699179783463478
251466,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
251966,radio://0/80/2M/E7E7E7E701,0.005811101291328669,-0.004219409078359604,0.016928980126976967
252466,radio://0/80/2M/E7E7E7E701,3.734036445617676,4.041347503662109,0.015508202835917473
252966,radio://0/80/2M/E7E7E7E701,3.5288047790527344,4.114635467529297,0.015663741156458855
253466,radio://0/80/2M/E7E7E7E701,3.4887280464172363,4.121020793914795,0.016126688569784164
253966,radio://0/80/2M/E7E7E7E701,3.492027759552002,4.1381940841674805,0.015476943925023079
254466,radio://0/80/2M/E7E7E7E701,3.3731155395507812,4.05875301361084,0.031770188361406326
254966,radio://0/80/2M/E7E7E7E701,3.531719923019409,4.164543628692627,0.04760807752609253
255466,radio://0/80/2M/E7E7E7E701,3.7321317195892334,4.203272342681885,0.1674225628376007
255966,radio://0/80/2M/E7E7E7E701,3.5872583389282227,4.137537956237793,0.3168277144432068
256466,radio://0/80/2M/E7E7E7E701,3.2775633335113525,4.135864734649658,0.4728683531284332
256966,radio://0/80/2M/E7E7E7E701,3.0615835189819336,4.117490768432617,0.605947732925415
257466,radio://0/80/2M/E7E7E7E701,2.983584403991699,4.097883701324463,0.7256579995155334
257966,radio://0/80/2M/E7E7E7E701,2.9738714694976807,4.113318920135498,0.7696654200553894
258466,radio://0/80/2M/E7E7E7E701,2.9786744117736816,4.170192241668701,0.7704896330833435
258966,radio://0/80/2M/E7E7E7E701,2.9855151176452637,4.143646717071533,0.7655000686645508
259466,radio://0/80/2M/E7E7E7E701,2.9871160984039307,4.118045806884766,0.764667809009552
259966,radio://0/80/2M/E7E7E7E701,2.9810614585876465,4.110000133514404,0.7628772854804993
260466,radio://0/80/2M/E7E7E7E701,2.9938266277313232,4.120555877685547,0.759332001209259
260966,radio://0/80/2M/E7E7E7E701,3.011162281036377,4.153585910797119,0.7516908049583435
261466,radio://0/80/2M/E7E7E7E701,2.9876880645751953,4.127892971038818,0.7455382347106934
261966,radio://0/80/2M/E7E7E7E701,2.9886863231658936,4.072030067443848,0.7368271350860596
262466,radio://0/80/2M/E7E7E7E701,2.9593958854675293,4.042520523071289,0.73270183801651
262966,radio://0/80/2M/E7E7E7E701,2.944943428039551,4.035636901855469,0.7303107380867004
263466,radio://0/80/2M/E7E7E7E701,2.949493408203125,4.019469261169434,0.7318325638771057
263966,radio://0/80/2M/E7E7E7E701,2.955709457397461,3.997138261795044,0.8064725995063782
264466,radio://0/80/2M/E7E7E7E701,2.904757022857666,4.030786514282227,0.9186440110206604
264966,radio://0/80/2M/E7E7E7E701,2.8460190296173096,4.092202186584473,1.0342190265655518
265466,radio://0/80/2M/E7E7E7E701,2.8338611125946045,4.1172051429748535,1.1546858549118042
265966,radio://0/80/2M/E7E7E7E701,2.849853992462158,4.1158061027526855,1.2727466821670532
266466,radio://0/80/2M/E7E7E7E701,2.9514389038085938,4.120419979095459,1.3901419639587402
266966,radio://0/80/2M/E7E7E7E701,2.938053846359253,4.096252918243408,1.5035929679870605
267466,radio://0/80/2M/E7E7E7E701,2.871016025543213,4.098452568054199,1.6288305521011353
267966,radio://0/80/2M/E7E7E7E701,2.880401611328125,4.148070812225342,1.7323325872421265
268466,radio://0/80/2M/E7E7E7E701,2.930072784423828,4.171276092529297,1.765760898590088
268966,radio://0/80/2M/E7E7E7E701,2.9667398929595947,4.205639362335205,1.765647053718567
269466,radio://0/80/2M/E7E7E7E701,2.9731812477111816,4.234250068664551,1.7572132349014282
269966,radio://0/80/2M/E7E7E7E701,2.9739198684692383,4.252928256988525,1.7461789846420288
270466,radio://0/80/2M/E7E7E7E701,2.9613215923309326,4.253252029418945,1.7497261762619019
270966,radio://0/80/2M/E7E7E7E701,2.993589162826538,4.323193073272705,1.6646305322647095
271466,radio://0/80/2M/E7E7E7E701,3.0537807941436768,4.3409199714660645,1.542798638343811
271966,radio://0/80/2M/E7E7E7E701,3.0072805881500244,4.2772908210754395,1.4213474988937378
272466,radio://0/80/2M/E7E7E7E701,2.972442865371704,4.300638198852539,1.298275113105774
272966,radio://0/80/2M/E7E7E7E701,2.9077045917510986,4.25205659866333,1.1699154376983643
273466,radio://0/80/2M/E7E7E7E701,2.820164203643799,4.178247928619385,1.0552449226379395
273966,radio://0/80/2M/E7E7E7E701,2.9564502239227295,4.26021146774292,0.9291394948959351
274466,radio://0/80/2M/E7E7E7E701,3.059391736984253,4.217264175415039,0.7953111529350281
274966,radio://0/80/2M/E7E7E7E701,3.0210978984832764,4.1711530685424805,0.678135097026825
275466,radio://0/80/2M/E7E7E7E701,2.988649606704712,4.141754627227783,0.6444182395935059
275966,radio://0/80/2M/E7E7E7E701,2.9211461544036865,4.175392150878906,0.6464770436286926
276466,radio://0/80/2M/E7E7E7E701,2.8691494464874268,4.119146347045898,0.6457763910293579
276966,radio://0/80/2M/E7E7E7E701,2.8555097579956055,4.126307964324951,0.6555767059326172
277466,radio://0/80/2M/E7E7E7E701,2.8792974948883057,4.165338516235352,0.6518200635910034
277966,radio://0/80/2M/E7E7E7E701,2.901067018508911,4.192723751068115,0.5862835645675659
278466,radio://0/80/2M/E7E7E7E701,2.900134801864624,4.234367847442627,0.4925176799297333
278966,radio://0/80/2M/E7E7E7E701,2.858433723449707,4.270618915557861,0.3887791931629181
279466,radio://0/80/2M/E7E7E7E701,2.842386245727539,4.211071491241455,0.28353384137153625
279966,radio://0/80/2M/E7E7E7E701,2.9007911682128906,4.210549354553223,0.17531728744506836
280466,radio://0/80/2M/E7E7E7E701,2.913417339324951,4.216556549072266,0.06977125257253647
