timestamp,uri,x(m),y(m),z(m)
100174,radio://0/80/2M/E7E7E7E701,3.4293389320373535,4.153491497039795,0.015841122716665268
100674,radio://0/80/2M/E7E7E7E701,3.431292772293091,4.156953811645508,0.015384569764137268
101174,radio://0/80/2M/E7E7E7E701,3.43341064453125,4.1557512283325195,0.015854882076382637
101674,radio://0/80/2M/E7E7E7E701,3.430840253829956,4.153315544128418,0.014493276365101337
102174,radio://0/80/2M/E7E7E7E701,3.4241294860839844,4.153646945953369,0.014024618081748486
102674,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
103174,radio://0/80/2M/E7E7E7E701,-47.800838470458984,26.910432815551758,0.014674981124699116
103674,radio://0/80/2M/E7E7E7E701,17.573787689208984,11.239710807800293,0.015355898067355156
104174,radio://0/80/2M/E7E7E7E701,3.656033515930176,3.9735686779022217,0.016425425186753273
104674,radio://0/80/2M/E7E7E7E701,3.5522782802581787,4.084352970123291,0.014929425902664661
105174,radio://0/80/2M/E7E7E7E701,3.5066981315612793,4.117753505706787,0.014471597969532013
105674,radio://0/80/2M/E7E7E7E701,3.4682908058166504,4.034172058105469,0.011025826446712017
106174,radio://0/80/2M/E7E7E7E701,3.4498050212860107,4.184022426605225,0.07059378176927567
106674,radio://0/80/2M/E7E7E7E701,3.4100565910339355,4.103351593017578,0.15801841020584106
107174,radio://0/80/2M/E7E7E7E701,3.4580600261688232,4.151130199432373,0.31286486983299255
107674,radio://0/80/2M/E7E7E7E701,3.5014379024505615,4.15264368057251,0.4717675745487213
108174,radio://0/80/2M/E7E7E7E701,3.505779504776001,4.157461643218994,0.6011027097702026
108674,radio://0/80/2M/E7E7E7E701,3.4959769248962402,4.195674419403076,0.7178924083709717
109174,radio://0/80/2M/E7E7E7E701,3.5336694717407227,4.228658199310303,0.7707001566886902
109674,radio://0/80/2M/E7E7E7E701,3.5591466426849365,4.215594291687012,0.7708702087402344
110174,radio://0/80/2M/E7E7E7E701,3.5274505615234375,4.179559707641602,0.7680338025093079
110674,radio://0/80/2M/E7E7E7E701,3.5325443744659424,4.169559955596924,0.7708917856216431
111174,radio://0/80/2M/E7E7E7E701,3.5314784049987793,4.177351474761963,0.7702262997627258
111674,radio://0/80/2M/E7E7E7E701,3.519251823425293,4.164133071899414,0.7630837559700012
112174,radio://0/80/2M/E7E7E7E701,3.488360643386841,4.14484977722168,0.7523776292800903
112674,radio://0/80/2M/E7E7E7E701,3.5056722164154053,4.169315814971924,0.7467737197875977
113174,radio://0/80/2M/E7E7E7E701,3.5148348808288574,4.194092273712158,0.7402215600013733
113674,radio://0/80/2M/E7E7E7E701,3.5298967361450195,4.188157558441162,0.7353053092956543
114174,radio://0/80/2M/E7E7E7E701,3.571540355682373,4.167280197143555,0.7320777177810669
114674,radio://0/80/2M/E7E7E7E701,3.5865421295166016,4.179446697235107,0.7321261763572693
115174,radio://0/80/2M/E7E7E7E701,3.584413766860962,4.1944756507873535,0.8121456503868103
115674,radio://0/80/2M/E7E7E7E701,3.6110517978668213,4.188893795013428,0.9158716201782227
116174,radio://0/80/2M/E7E7E7E701,3.5984983444213867,4.263495922088623,1.0348148345947266
116674,radio://0/80/2M/E7E7E7E701,3.6284496784210205,4.325980186462402,1.1639297008514404
117174,radio://0/80/2M/E7E7E7E701,3.744311571121216,4.2582478523254395,1.278187870979309
