timestamp,uri,x(m),y(m),z(m)
295535,radio://0/80/2M/E7E7E7E701,1.8652769327163696,4.251272678375244,0.020941302180290222
296035,radio://0/80/2M/E7E7E7E701,1.871071457862854,4.2507524490356445,0.01985963061451912
296535,radio://0/80/2M/E7E7E7E701,1.8739947080612183,4.251471996307373,0.020907746627926826
297035,radio://0/80/2M/E7E7E7E701,1.8758842945098877,4.250403881072998,0.019512683153152466
297535,radio://0/80/2M/E7E7E7E701,1.8829941749572754,4.248963832855225,0.02024608850479126
298035,radio://0/80/2M/E7E7E7E701,-2.457573145875358e-06,-1.3356279850995634e-06,-1.3682292774319649e-06
298535,radio://0/80/2M/E7E7E7E701,1.8578323125839233,4.467831134796143,0.01967444084584713
299035,radio://0/80/2M/E7E7E7E701,1.9221593141555786,4.249215602874756,0.02012038603425026
299535,radio://0/80/2M/E7E7E7E701,1.9186468124389648,4.242923259735107,0.022074390202760696
300035,radio://0/80/2M/E7E7E7E701,1.907362461090088,4.255382537841797,0.018967067822813988
300535,radio://0/80/2M/E7E7E7E701,1.8994524478912354,4.241752624511719,0.020143145695328712
301035,radio://0/80/2M/E7E7E7E701,1.91888427734375,4.264673709869385,0.011094735004007816
301535,radio://0/80/2M/E7E7E7E701,1.9281554222106934,4.207740306854248,0.07514157146215439
302035,radio://0/80/2M/E7E7E7E701,1.9032331705093384,4.210147380828857,0.172708198428154
302535,radio://0/80/2M/E7E7E7E701,1.939406156539917,4.23811674118042,0.3290497064590454
303035,radio://0/80/2M/E7E7E7E701,1.9513916969299316,4.270096778869629,0.47126689553260803
303535,radio://0/80/2M/E7E7E7E701,1.9540927410125732,4.230724334716797,0.6037777662277222
304035,radio://0/80/2M/E7E7E7E701,1.9983484745025635,4.264218330383301,0.7280568480491638
304535,radio://0/80/2M/E7E7E7E701,1.989516258239746,4.255001544952393,0.7649756073951721
305035,radio://0/80/2M/E7E7E7E701,1.97737455368042,4.258851051330566,0.7714481353759766
305535,radio://0/80/2M/E7E7E7E701,1.9797612428665161,4.305753231048584,0.8292074799537659
306035,radio://0/80/2M/E7E7E7E701,1.9613938331604004,4.295878887176514,0.9157896041870117
306535,radio://0/80/2M/E7E7E7E701,1.9656850099563599,4.2750163078308105,1.0029776096343994
307035,radio://0/80/2M/E7E7E7E701,1.9566245079040527,4.307165622711182,1.0826876163482666
307535,radio://0/80/2M/E7E7E7E701,1.9707149267196655,4.355945110321045,1.166266679763794
308035,radio://0/80/2M/E7E7E7E701,1.9547479152679443,4.364805221557617,1.257803201675415
308535,radio://0/80/2M/E7E7E7E701,1.867729663848877,4.368402481079102,1.339998722076416
309035,radio://0/80/2M/E7E7E7E701,1.9645864963531494,4.363293647766113,1.4179633855819702
309535,radio://0/80/2M/E7E7E7E701,2.0048632621765137,4.375241279602051,1.5072144269943237
310035,radio://0/80/2M/E7E7E7E701,1.9459162950515747,4.403771877288818,1.5920394659042358
310535,radio://0/80/2M/E7E7E7E701,2.0146067142486572,4.397586345672607,1.6713464260101318
