timestamp,uri,x(m),y(m),z(m)
338409,radio://0/80/2M/E7E7E7E701,3.466141939163208,4.145694732666016,0.01369005348533392
338909,radio://0/80/2M/E7E7E7E701,3.4676711559295654,4.151645183563232,0.01420588232576847
339409,radio://0/80/2M/E7E7E7E701,3.4666366577148438,4.151777267456055,0.014903048984706402
339909,radio://0/80/2M/E7E7E7E701,3.464172601699829,4.152693271636963,0.01399562694132328
340409,radio://0/80/2M/E7E7E7E701,3.4618842601776123,4.152714729309082,0.01388296764343977
340909,radio://0/80/2M/E7E7E7E701,-2.3978971512406133e-05,-9.702498573460616e-06,-0.2075749635696411
341409,radio://0/80/2M/E7E7E7E701,4.410989284515381,8.131020545959473,0.014957276172935963
341909,radio://0/80/2M/E7E7E7E701,3.781587839126587,4.153863430023193,0.013480407185852528
342409,radio://0/80/2M/E7E7E7E701,3.581909656524658,4.142984867095947,0.013458598405122757
342909,radio://0/80/2M/E7E7E7E701,3.553297758102417,4.138885021209717,0.01391636859625578
343409,radio://0/80/2M/E7E7E7E701,3.5161092281341553,4.161379337310791,0.019752152264118195
343909,radio://0/80/2M/E7E7E7E701,3.496934175491333,4.077763080596924,0.020674780011177063
344409,radio://0/80/2M/E7E7E7E701,3.488842010498047,4.188028812408447,0.07959293574094772
344909,radio://0/80/2M/E7E7E7E701,3.5070295333862305,4.187637805938721,0.15732450783252716
345409,radio://0/80/2M/E7E7E7E701,3.5039336681365967,4.083502292633057,0.32098907232284546
345909,radio://0/80/2M/E7E7E7E701,3.4583961963653564,3.9733500480651855,0.4703356623649597
346409,radio://0/80/2M/E7E7E7E701,3.418297290802002,4.016631603240967,0.5940525531768799
346909,radio://0/80/2M/E7E7E7E701,3.4299075603485107,4.059379577636719,0.7155081033706665
347409,radio://0/80/2M/E7E7E7E701,3.478020429611206,4.069706916809082,0.7630944848060608
347909,radio://0/80/2M/E7E7E7E701,3.508389711380005,4.044963359832764,0.7709529399871826
348409,radio://0/80/2M/E7E7E7E701,3.4667553901672363,4.038865089416504,0.7698074579238892
348909,radio://0/80/2M/E7E7E7E701,3.449225664138794,4.052073001861572,0.7645621299743652
349409,radio://0/80/2M/E7E7E7E701,3.408406972885132,4.044393539428711,0.7570374011993408
349909,radio://0/80/2M/E7E7E7E701,3.3933796882629395,4.034275531768799,0.7551905512809753
350409,radio://0/80/2M/E7E7E7E701,3.3821771144866943,4.056365489959717,0.754085898399353
350909,radio://0/80/2M/E7E7E7E701,3.4041810035705566,4.064629077911377,0.748384952545166
351409,radio://0/80/2M/E7E7E7E701,3.404979944229126,4.091284275054932,0.7390781044960022
351909,radio://0/80/2M/E7E7E7E701,3.407334327697754,4.107404708862305,0.7373375296592712
352409,radio://0/80/2M/E7E7E7E701,3.408499002456665,4.103701114654541,0.7364067435264587
352910,radio://0/80/2M/E7E7E7E701,3.3663899898529053,4.10178279876709,0.7317482829093933
353409,radio://0/80/2M/E7E7E7E701,3.36098051071167,4.056528091430664,0.8103762269020081
353909,radio://0/80/2M/E7E7E7E701,3.378934383392334,4.023372173309326,0.9268661141395569
354409,radio://0/80/2M/E7E7E7E701,3.4054927825927734,3.985535144805908,1.049130916595459
354909,radio://0/80/2M/E7E7E7E701,3.3064212799072266,3.9460484981536865,1.1573375463485718
355409,radio://0/80/2M/E7E7E7E701,3.2593350410461426,3.975506544113159,1.288341760635376
355909,radio://0/80/2M/E7E7E7E701,3.3288700580596924,3.972421169281006,1.3953272104263306
356409,radio://0/80/2M/E7E7E7E701,3.355512857437134,3.891000747680664,1.5071334838867188
356909,radio://0/80/2M/E7E7E7E701,3.391972303390503,3.898040294647217,1.6303691864013672
357409,radio://0/80/2M/E7E7E7E701,3.4576210975646973,3.8493363857269287,1.728957176208496
357909,radio://0/80/2M/E7E7E7E701,3.23099422454834,3.8703432083129883,1.770485758781433
358409,radio://0/80/2M/E7E7E7E701,3.084834098815918,3.9103147983551025,1.766326904296875
358909,radio://0/80/2M/E7E7E7E701,3.0559206008911133,3.898678779602051,1.756048560142517
359409,radio://0/80/2M/E7E7E7E701,3.217068672180176,3.8386595249176025,1.7653838396072388
359909,radio://0/80/2M/E7E7E7E701,3.4273874759674072,3.8059165477752686,1.747750163078308
360409,radio://0/80/2M/E7E7E7E701,3.445422410964966,3.6945459842681885,1.6577681303024292
360909,radio://0/80/2M/E7E7E7E701,3.3264026641845703,3.748669147491455,1.5101711750030518
361409,radio://0/80/2M/E7E7E7E701,3.1682095527648926,3.792034387588501,1.3933403491973877
361909,radio://0/80/2M/E7E7E7E701,3.105146884918213,3.810063123703003,1.2719812393188477
362409,radio://0/80/2M/E7E7E7E701,3.0880751609802246,3.8445658683776855,1.1682636737823486
362909,radio://0/80/2M/E7E7E7E701,3.104222536087036,3.860400915145874,1.0512335300445557
363409,radio://0/80/2M/E7E7E7E701,3.236409902572632,3.782468557357788,0.9139606952667236
363909,radio://0/80/2M/E7E7E7E701,3.253018856048584,3.8031346797943115,0.8045865297317505
364409,radio://0/80/2M/E7E7E7E701,3.159634828567505,3.8114936351776123,0.7142647504806519
364909,radio://0/80/2M/E7E7E7E701,3.1170833110809326,3.917245626449585,0.6507519483566284
365409,radio://0/80/2M/E7E7E7E701,3.145116090774536,3.9232983589172363,0.6462978720664978
365909,radio://0/80/2M/E7E7E7E701,3.1098504066467285,3.8896470069885254,0.6559886932373047
366409,radio://0/80/2M/E7E7E7E701,3.1071081161499023,3.879098892211914,0.6658578515052795
366909,radio://0/80/2M/E7E7E7E701,3.113095283508301,3.877122402191162,0.6553668975830078
367409,radio://0/80/2M/E7E7E7E701,3.103281259536743,3.8688700199127197,0.5984429717063904
367909,radio://0/80/2M/E7E7E7E701,3.108259677886963,3.8991942405700684,0.48610925674438477
368409,radio://0/80/2M/E7E7E7E701,3.10317063331604,3.9144301414489746,0.3758796155452728
368909,radio://0/80/2M/E7E7E7E701,3.0880932807922363,3.9036128520965576,0.273897260427475
369409,radio://0/80/2M/E7E7E7E701,3.0873045921325684,3.8355088233947754,0.18563105165958405
369909,radio://0/80/2M/E7E7E7E701,3.0818440914154053,3.811465263366699,0.07041194289922714
