timestamp,uri,x(m),y(m),z(m)
217374,radio://0/80/2M/E7E7E7E701,3.5354835987091064,4.132049560546875,0.021177688613533974
217874,radio://0/80/2M/E7E7E7E701,3.530576705932617,4.133570194244385,0.020030781626701355
218374,radio://0/80/2M/E7E7E7E701,3.529811143875122,4.137376308441162,0.020276153460144997
218874,radio://0/80/2M/E7E7E7E701,3.5310468673706055,4.135924816131592,0.020359940826892853
219374,radio://0/80/2M/E7E7E7E701,3.5341386795043945,4.135642051696777,0.020005246624350548
219874,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
220374,radio://0/80/2M/E7E7E7E701,9.785628318786621,3.5362167358398438,0.02058172971010208
220874,radio://0/80/2M/E7E7E7E701,3.589914560317993,4.1443352699279785,0.02173236571252346
221374,radio://0/80/2M/E7E7E7E701,3.5384202003479004,4.140707015991211,0.019879838451743126
221874,radio://0/80/2M/E7E7E7E701,3.5296497344970703,4.142334461212158,0.021724911406636238
222374,radio://0/80/2M/E7E7E7E701,3.5427663326263428,4.204374313354492,0.014854254201054573
222874,radio://0/80/2M/E7E7E7E701,3.417424201965332,3.9628491401672363,0.05264449864625931
223374,radio://0/80/2M/E7E7E7E701,3.2034027576446533,4.079655647277832,0.010406388901174068
223874,radio://0/80/2M/E7E7E7E701,3.399892568588257,4.276602268218994,0.29122093319892883
224374,radio://0/80/2M/E7E7E7E701,3.7674801349639893,4.323240756988525,0.25867050886154175
224874,radio://0/80/2M/E7E7E7E701,3.903930425643921,4.454181671142578,0.4594499468803406
225374,radio://0/80/2M/E7E7E7E701,3.998711109161377,4.46130895614624,0.6041426062583923
225874,radio://0/80/2M/E7E7E7E701,4.0674004554748535,4.534339904785156,0.7256684899330139
226374,radio://0/80/2M/E7E7E7E701,4.083712100982666,4.528415203094482,0.7694088220596313
226874,radio://0/80/2M/E7E7E7E701,4.072535991668701,4.425785541534424,0.7783418297767639
227374,radio://0/80/2M/E7E7E7E701,4.129605293273926,4.400008678436279,0.8337133526802063
227874,radio://0/80/2M/E7E7E7E701,4.188358783721924,4.353871822357178,0.9129418730735779
228374,radio://0/80/2M/E7E7E7E701,4.161529064178467,4.337775707244873,1.007171869277954
228874,radio://0/80/2M/E7E7E7E701,4.1814165115356445,4.396388530731201,1.0925066471099854
229374,radio://0/80/2M/E7E7E7E701,4.223814964294434,4.398017883300781,1.1754947900772095
229874,radio://0/80/2M/E7E7E7E701,4.259186744689941,4.403555393218994,1.259605050086975
230374,radio://0/80/2M/E7E7E7E701,4.128628253936768,4.363827228546143,1.3364636898040771
230874,radio://0/80/2M/E7E7E7E701,4.121119976043701,4.384788513183594,1.4310710430145264
231374,radio://0/80/2M/E7E7E7E701,4.062708377838135,4.452054500579834,1.5071545839309692
231874,radio://0/80/2M/E7E7E7E701,4.067192554473877,4.4316534996032715,1.587897777557373
232374,radio://0/80/2M/E7E7E7E701,4.1229939460754395,4.418583869934082,1.6839320659637451
232874,radio://0/80/2M/E7E7E7E701,4.256688594818115,4.430344104766846,1.7487658262252808
233374,radio://0/80/2M/E7E7E7E701,4.442916393280029,4.353125095367432,1.775232195854187
233874,radio://0/80/2M/E7E7E7E701,4.462904930114746,4.437558650970459,1.7765942811965942
234374,radio://0/80/2M/E7E7E7E701,4.403244495391846,4.398532867431641,1.7593103647232056
234874,radio://0/80/2M/E7E7E7E701,4.3254499435424805,4.387823581695557,1.7515465021133423
235374,radio://0/80/2M/E7E7E7E701,4.230452060699463,4.485616207122803,1.7525185346603394
235874,radio://0/80/2M/E7E7E7E701,4.22047233581543,4.509466171264648,1.7427572011947632
236374,radio://0/80/2M/E7E7E7E701,4.248068809509277,4.457588195800781,1.7345341444015503
236874,radio://0/80/2M/E7E7E7E701,4.270860195159912,4.485090732574463,1.7249183654785156
237374,radio://0/80/2M/E7E7E7E701,4.401264190673828,4.434638500213623,1.6674866676330566
237874,radio://0/80/2M/E7E7E7E701,4.103193759918213,4.366644382476807,1.5602679252624512
238374,radio://0/80/2M/E7E7E7E701,4.060749053955078,4.406733512878418,1.4642773866653442
238874,radio://0/80/2M/E7E7E7E701,4.346481800079346,4.163118839263916,1.3882615566253662
239374,radio://0/80/2M/E7E7E7E701,4.506312847137451,4.206835746765137,1.2939344644546509
239874,radio://0/80/2M/E7E7E7E701,4.580894470214844,4.309019565582275,1.2073986530303955
240374,radio://0/80/2M/E7E7E7E701,4.518275260925293,4.390681743621826,1.119351863861084
240874,radio://0/80/2M/E7E7E7E701,4.4598212242126465,4.3704047203063965,1.029008150100708
241374,radio://0/80/2M/E7E7E7E701,4.450545787811279,4.414338111877441,0.9364386796951294
241874,radio://0/80/2M/E7E7E7E701,4.470675468444824,4.412036418914795,0.8473252058029175
242374,radio://0/80/2M/E7E7E7E701,4.499701023101807,4.3646559715271,0.7545036673545837
242874,radio://0/80/2M/E7E7E7E701,4.468136787414551,4.478394985198975,0.6851165294647217
243374,radio://0/80/2M/E7E7E7E701,4.5275797843933105,4.441195964813232,0.6501417756080627
243874,radio://0/80/2M/E7E7E7E701,4.4690046310424805,4.376097202301025,0.6427916288375854
244374,radio://0/80/2M/E7E7E7E701,4.411223888397217,4.356377124786377,0.5766705870628357
244874,radio://0/80/2M/E7E7E7E701,4.366419315338135,4.3689799308776855,0.4720899760723114
245374,radio://0/80/2M/E7E7E7E701,4.34213399887085,4.355027675628662,0.36437132954597473
245874,radio://0/80/2M/E7E7E7E701,4.33466100692749,4.3609418869018555,0.2631816267967224
246374,radio://0/80/2M/E7E7E7E701,4.321173191070557,4.3145036697387695,0.1576022505760193
246874,radio://0/80/2M/E7E7E7E701,4.358276844024658,4.314587593078613,0.06045505777001381
