timestamp,uri,x(m),y(m),z(m)
35076,radio://0/80/2M/E7E7E7E701,1.8989300727844238,4.246115207672119,0.022342758253216743
35576,radio://0/80/2M/E7E7E7E701,1.9007972478866577,4.247276782989502,0.01981264166533947
36076,radio://0/80/2M/E7E7E7E701,1.9014358520507812,4.2484259605407715,0.01985780894756317
36576,radio://0/80/2M/E7E7E7E701,1.9023380279541016,4.248006820678711,0.019552605226635933
37076,radio://0/80/2M/E7E7E7E701,1.904407024383545,4.248176574707031,0.021584736183285713
37576,radio://0/80/2M/E7E7E7E701,-2.884090008592466e-06,-1.677910972830432e-06,-3.651948645710945e-07
38076,radio://0/80/2M/E7E7E7E701,-2.086412191390991,5.897752285003662,0.01961040496826172
38576,radio://0/80/2M/E7E7E7E701,2.0247650146484375,4.267738342285156,0.01784663088619709
39076,radio://0/80/2M/E7E7E7E701,1.9697892665863037,4.249469757080078,0.019188595935702324
39576,radio://0/80/2M/E7E7E7E701,1.9503601789474487,4.24685001373291,0.018092932179570198
40076,radio://0/80/2M/E7E7E7E701,1.9322375059127808,4.237127304077148,0.02071603760123253
40576,radio://0/80/2M/E7E7E7E701,1.958505630493164,4.254434108734131,0.00793464295566082
41076,radio://0/80/2M/E7E7E7E701,1.9148077964782715,4.1729254722595215,0.07985018938779831
41576,radio://0/80/2M/E7E7E7E701,1.9027000665664673,4.1871867179870605,0.162556454539299
42076,radio://0/80/2M/E7E7E7E701,1.9066219329833984,4.213306427001953,0.31402647495269775
42576,radio://0/80/2M/E7E7E7E701,1.9122258424758911,4.2287116050720215,0.4689415693283081
43076,radio://0/80/2M/E7E7E7E701,1.948020339012146,4.207272052764893,0.6090048551559448
43576,radio://0/80/2M/E7E7E7E701,1.9441720247268677,4.183924198150635,0.7213146686553955
44076,radio://0/80/2M/E7E7E7E701,1.9641200304031372,4.247642517089844,0.7741287350654602
44576,radio://0/80/2M/E7E7E7E701,1.936086654663086,4.272683620452881,0.766510546207428
45076,radio://0/80/2M/E7E7E7E701,1.9146993160247803,4.298835277557373,0.7632590532302856
45576,radio://0/80/2M/E7E7E7E701,1.8939729928970337,4.281369686126709,0.7641029357910156
