timestamp,uri,x(m),y(m),z(m)
168375,radio://0/80/2M/E7E7E7E701,1.9290651082992554,4.262178897857666,0.02206304296851158
168875,radio://0/80/2M/E7E7E7E701,1.9288356304168701,4.25957727432251,0.02283933199942112
169375,radio://0/80/2M/E7E7E7E701,1.9282863140106201,4.256529808044434,0.022215086966753006
169875,radio://0/80/2M/E7E7E7E701,1.9296951293945312,4.255501747131348,0.02158331498503685
170375,radio://0/80/2M/E7E7E7E701,1.9316937923431396,4.255513668060303,0.021205104887485504
170875,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.02399984933435917
171375,radio://0/80/2M/E7E7E7E701,-0.0009530976531095803,-0.0005047579179517925,0.022282738238573074
171875,radio://0/80/2M/E7E7E7E701,-3.570591926574707,12.017306327819824,0.022351862862706184
172375,radio://0/80/2M/E7E7E7E701,-1.1784403324127197,7.611217498779297,0.022926637902855873
172875,radio://0/80/2M/E7E7E7E701,1.8295007944107056,4.215037822723389,0.021998288109898567
173375,radio://0/80/2M/E7E7E7E701,1.8855464458465576,4.25023078918457,0.021800125017762184
173875,radio://0/80/2M/E7E7E7E701,1.8821141719818115,4.188318729400635,0.015124082565307617
174375,radio://0/80/2M/E7E7E7E701,1.9627045392990112,4.238825798034668,0.08551077544689178
174875,radio://0/80/2M/E7E7E7E701,1.9475131034851074,4.203925132751465,0.156621515750885
175375,radio://0/80/2M/E7E7E7E701,1.9339817762374878,4.212096691131592,0.30802035331726074
175875,radio://0/80/2M/E7E7E7E701,1.9220670461654663,4.2177557945251465,0.45366305112838745
176375,radio://0/80/2M/E7E7E7E701,1.9688520431518555,4.191304683685303,0.5993221998214722
176875,radio://0/80/2M/E7E7E7E701,1.9839516878128052,4.220502853393555,0.7198015451431274
177375,radio://0/80/2M/E7E7E7E701,1.9815824031829834,4.22451114654541,0.7695711851119995
177875,radio://0/80/2M/E7E7E7E701,1.9350024461746216,4.206365585327148,0.7743145227432251
178375,radio://0/80/2M/E7E7E7E701,1.9591882228851318,4.235795021057129,0.771216869354248
178875,radio://0/80/2M/E7E7E7E701,1.9426683187484741,4.204174041748047,0.7659120559692383
179375,radio://0/80/2M/E7E7E7E701,1.934407353401184,4.193328857421875,0.7581807374954224
179875,radio://0/80/2M/E7E7E7E701,1.9422765970230103,4.208889007568359,0.7545428276062012
180375,radio://0/80/2M/E7E7E7E701,1.976820468902588,4.225916862487793,0.7556024789810181
180875,radio://0/80/2M/E7E7E7E701,1.986129641532898,4.230926990509033,0.7518215775489807
181375,radio://0/80/2M/E7E7E7E701,1.9667741060256958,4.202736854553223,0.7410836219787598
181875,radio://0/80/2M/E7E7E7E701,1.9716929197311401,4.208075523376465,0.729472279548645
182375,radio://0/80/2M/E7E7E7E701,1.9413026571273804,4.176242828369141,0.7245107293128967
182875,radio://0/80/2M/E7E7E7E701,1.919594407081604,4.139017581939697,0.7316877841949463
183375,radio://0/80/2M/E7E7E7E701,1.945046305656433,4.146146297454834,0.8122182488441467
183875,radio://0/80/2M/E7E7E7E701,1.9683189392089844,4.173624038696289,0.9262998700141907
184375,radio://0/80/2M/E7E7E7E701,1.9310466051101685,4.186910152435303,1.0461684465408325
184875,radio://0/80/2M/E7E7E7E701,1.9454355239868164,4.199869632720947,1.171409249305725
185375,radio://0/80/2M/E7E7E7E701,2.093628406524658,4.222707271575928,1.2788935899734497
185875,radio://0/80/2M/E7E7E7E701,2.0405428409576416,4.18404483795166,1.4100934267044067
186375,radio://0/80/2M/E7E7E7E701,2.018247365951538,4.140013217926025,1.5199068784713745
186875,radio://0/80/2M/E7E7E7E701,1.9598443508148193,4.185749053955078,1.6176226139068604
187375,radio://0/80/2M/E7E7E7E701,2.0307083129882812,4.166605472564697,1.729223608970642
187875,radio://0/80/2M/E7E7E7E701,2.111332416534424,4.153287887573242,1.786157488822937
188375,radio://0/80/2M/E7E7E7E701,2.0781068801879883,4.19317626953125,1.768083930015564
188875,radio://0/80/2M/E7E7E7E701,2.0852901935577393,4.184532642364502,1.7648577690124512
189375,radio://0/80/2M/E7E7E7E701,2.0924787521362305,4.190600395202637,1.757564663887024
189875,radio://0/80/2M/E7E7E7E701,2.070486545562744,4.267007350921631,1.7459505796432495
190375,radio://0/80/2M/E7E7E7E701,2.114525318145752,4.237669944763184,1.6481728553771973
190875,radio://0/80/2M/E7E7E7E701,2.0539886951446533,4.258157253265381,1.5302071571350098
191375,radio://0/80/2M/E7E7E7E701,2.030893325805664,4.270877838134766,1.4123797416687012
191875,radio://0/80/2M/E7E7E7E701,2.0311062335968018,4.239225387573242,1.2944954633712769
192375,radio://0/80/2M/E7E7E7E701,2.0775034427642822,4.264997482299805,1.1571441888809204
192875,radio://0/80/2M/E7E7E7E701,1.9516781568527222,4.190551280975342,1.0446921586990356
193375,radio://0/80/2M/E7E7E7E701,2.0009634494781494,4.180922508239746,0.9212509989738464
193875,radio://0/80/2M/E7E7E7E701,2.0541555881500244,4.178511619567871,0.7952489256858826
194375,radio://0/80/2M/E7E7E7E701,2.0968105792999268,4.1612701416015625,0.677081823348999
194875,radio://0/80/2M/E7E7E7E701,2.1083734035491943,4.128182888031006,0.6311401724815369
195375,radio://0/80/2M/E7E7E7E701,2.0918571949005127,4.100663185119629,0.6367395520210266
195875,radio://0/80/2M/E7E7E7E701,2.084890604019165,4.123918533325195,0.6529586911201477
