timestamp,uri,x(m),y(m),z(m)
372803,radio://0/80/2M/E7E7E7E701,3.445521831512451,4.130850315093994,0.021218229085206985
373303,radio://0/80/2M/E7E7E7E701,3.4430408477783203,4.124053001403809,0.020880550146102905
373803,radio://0/80/2M/E7E7E7E701,3.44366192817688,4.116390705108643,0.021031493321061134
374303,radio://0/80/2M/E7E7E7E701,3.4453959465026855,4.128236293792725,0.021476874127984047
374803,radio://0/80/2M/E7E7E7E701,3.4443891048431396,4.126030921936035,0.021369129419326782
375303,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
375803,radio://0/80/2M/E7E7E7E701,0.0012542975600808859,0.0008891519391909242,0.0223050769418478
376303,radio://0/80/2M/E7E7E7E701,3.1922271251678467,4.189319133758545,0.022407757118344307
376803,radio://0/80/2M/E7E7E7E701,3.345614433288574,4.161760330200195,0.019703852012753487
377303,radio://0/80/2M/E7E7E7E701,3.3710756301879883,4.145575523376465,0.020210370421409607
377803,radio://0/80/2M/E7E7E7E701,3.375983715057373,4.144409656524658,0.019403735175728798
378303,radio://0/80/2M/E7E7E7E701,3.3656208515167236,4.080751895904541,0.0265663955360651
378803,radio://0/80/2M/E7E7E7E701,3.4144277572631836,4.11750602722168,0.07101532816886902
379303,radio://0/80/2M/E7E7E7E701,3.3924686908721924,4.142320156097412,0.16267836093902588
379803,radio://0/80/2M/E7E7E7E701,3.387291431427002,4.192037582397461,0.31568431854248047
380303,radio://0/80/2M/E7E7E7E701,3.351128578186035,4.2005085945129395,0.4684080481529236
380803,radio://0/80/2M/E7E7E7E701,3.2996420860290527,4.205306529998779,0.5990344882011414
381303,radio://0/80/2M/E7E7E7E701,3.267111301422119,4.177892208099365,0.7217292785644531
381803,radio://0/80/2M/E7E7E7E701,3.321089267730713,4.19412088394165,0.7661388516426086
382303,radio://0/80/2M/E7E7E7E701,3.3915653228759766,4.200151443481445,0.7666298747062683
382803,radio://0/80/2M/E7E7E7E701,3.41632080078125,4.178951740264893,0.7730494141578674
383303,radio://0/80/2M/E7E7E7E701,3.4139575958251953,4.1835784912109375,0.772642195224762
383803,radio://0/80/2M/E7E7E7E701,3.4118049144744873,4.199734210968018,0.765734851360321
384303,radio://0/80/2M/E7E7E7E701,3.419949769973755,4.184978485107422,0.759372353553772
384803,radio://0/80/2M/E7E7E7E701,3.407445192337036,4.166825771331787,0.7508822679519653
385303,radio://0/80/2M/E7E7E7E701,3.409604072570801,4.159942626953125,0.7503523826599121
385803,radio://0/80/2M/E7E7E7E701,3.4017839431762695,4.1714186668396,0.7426204085350037
386303,radio://0/80/2M/E7E7E7E701,3.409618616104126,4.14176082611084,0.7342118620872498
386803,radio://0/80/2M/E7E7E7E701,3.400546073913574,4.107612609863281,0.7267853021621704
387303,radio://0/80/2M/E7E7E7E701,3.408780336380005,4.134228706359863,0.7350073456764221
387803,radio://0/80/2M/E7E7E7E701,3.4238340854644775,4.154361724853516,0.811051607131958
388303,radio://0/80/2M/E7E7E7E701,3.469191074371338,4.177744388580322,0.9175300598144531
388803,radio://0/80/2M/E7E7E7E701,3.4659430980682373,4.181046009063721,1.0434556007385254
389303,radio://0/80/2M/E7E7E7E701,3.4685630798339844,4.1763811111450195,1.1552257537841797
389803,radio://0/80/2M/E7E7E7E701,3.303204298019409,4.175185680389404,1.267843246459961
390303,radio://0/80/2M/E7E7E7E701,3.319439172744751,4.175159931182861,1.3894078731536865
390803,radio://0/80/2M/E7E7E7E701,3.424405813217163,4.1640706062316895,1.5106669664382935
391303,radio://0/80/2M/E7E7E7E701,3.4937126636505127,4.2949323654174805,1.6247575283050537
391803,radio://0/80/2M/E7E7E7E701,3.458465099334717,4.320392608642578,1.737451434135437
392303,radio://0/80/2M/E7E7E7E701,3.3766772747039795,4.2652788162231445,1.7837456464767456
392803,radio://0/80/2M/E7E7E7E701,3.3986117839813232,4.25821590423584,1.7796638011932373
393303,radio://0/80/2M/E7E7E7E701,3.417203903198242,4.26839017868042,1.77225923538208
393803,radio://0/80/2M/E7E7E7E701,3.467498540878296,4.325173854827881,1.7629568576812744
394303,radio://0/80/2M/E7E7E7E701,3.539546489715576,4.371096134185791,1.740767478942871
394803,radio://0/80/2M/E7E7E7E701,3.494276285171509,4.407595157623291,1.648736596107483
395303,radio://0/80/2M/E7E7E7E701,3.495272159576416,4.402512550354004,1.5382047891616821
395803,radio://0/80/2M/E7E7E7E701,3.6478517055511475,4.240325450897217,1.4132188558578491
396303,radio://0/80/2M/E7E7E7E701,3.6226868629455566,4.212705135345459,1.268231749534607
