timestamp,uri,x(m),y(m),z(m)
556774,radio://0/80/2M/E7E7E7E701,1.8656067848205566,4.251735210418701,0.019556928426027298
557274,radio://0/80/2M/E7E7E7E701,1.8639839887619019,4.250511169433594,0.017313506454229355
557774,radio://0/80/2M/E7E7E7E701,1.8652889728546143,4.248582363128662,0.01870623044669628
558274,radio://0/80/2M/E7E7E7E701,1.8659539222717285,4.245606422424316,0.02064613811671734
558774,radio://0/80/2M/E7E7E7E701,1.8671916723251343,4.242438793182373,0.01869315281510353
559274,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
559774,radio://0/80/2M/E7E7E7E701,0.00023730449902359396,-6.151864363346249e-05,0.019504761323332787
560274,radio://0/80/2M/E7E7E7E701,1.8874900341033936,4.266024112701416,0.02139154262840748
560774,radio://0/80/2M/E7E7E7E701,1.9178965091705322,4.2451171875,0.018870506435632706
561274,radio://0/80/2M/E7E7E7E701,1.918304204940796,4.251609802246094,0.01933903992176056
561774,radio://0/80/2M/E7E7E7E701,1.900016188621521,4.223731517791748,0.018027732148766518
562274,radio://0/80/2M/E7E7E7E701,1.9506665468215942,4.261607646942139,0.018679143860936165
562774,radio://0/80/2M/E7E7E7E701,1.8960891962051392,4.188743591308594,0.08208128064870834
563274,radio://0/80/2M/E7E7E7E701,1.906893253326416,4.228768825531006,0.18527372181415558
563774,radio://0/80/2M/E7E7E7E701,1.9116137027740479,4.220197677612305,0.3375820517539978
564274,radio://0/80/2M/E7E7E7E701,1.9376721382141113,4.246556758880615,0.4732666015625
564774,radio://0/80/2M/E7E7E7E701,1.9906017780303955,4.223968505859375,0.6053626537322998
565274,radio://0/80/2M/E7E7E7E701,1.9925143718719482,4.186772346496582,0.721804678440094
565774,radio://0/80/2M/E7E7E7E701,1.9990270137786865,4.1841864585876465,0.7599390149116516
566274,radio://0/80/2M/E7E7E7E701,1.9814610481262207,4.181278705596924,0.7765353918075562
566774,radio://0/80/2M/E7E7E7E701,1.9744919538497925,4.2089433670043945,0.832044243812561
567274,radio://0/80/2M/E7E7E7E701,1.998402714729309,4.187347888946533,0.9056305289268494
567774,radio://0/80/2M/E7E7E7E701,2.022528648376465,4.1423563957214355,0.9986916780471802
568274,radio://0/80/2M/E7E7E7E701,1.9273227453231812,4.0891289710998535,1.080887794494629
568774,radio://0/80/2M/E7E7E7E701,1.9405627250671387,4.171844959259033,1.1614834070205688
569274,radio://0/80/2M/E7E7E7E701,2.0480005741119385,4.173884391784668,1.255374789237976
569774,radio://0/80/2M/E7E7E7E701,2.0551257133483887,4.154716491699219,1.3439483642578125
570274,radio://0/80/2M/E7E7E7E701,2.077955722808838,4.109230041503906,1.4231164455413818
570774,radio://0/80/2M/E7E7E7E701,2.1557233333587646,4.156981945037842,1.5161253213882446
571274,radio://0/80/2M/E7E7E7E701,2.1685986518859863,4.172810077667236,1.5836446285247803
571774,radio://0/80/2M/E7E7E7E701,2.034270763397217,4.165315628051758,1.6683064699172974
572274,radio://0/80/2M/E7E7E7E701,2.0544204711914062,4.195370674133301,1.744468092918396
572774,radio://0/80/2M/E7E7E7E701,2.088472366333008,4.220452785491943,1.773048758506775
573274,radio://0/80/2M/E7E7E7E701,2.082195997238159,4.162056922912598,1.762813925743103
573774,radio://0/80/2M/E7E7E7E701,2.0415191650390625,4.15928316116333,1.7596118450164795
