timestamp,uri,x(m),y(m),z(m)
212358,radio://0/80/2M/E7E7E7E701,1.863108515739441,4.221423625946045,0.023060301318764687
212858,radio://0/80/2M/E7E7E7E701,1.8663028478622437,4.224443435668945,0.022494563832879066
213358,radio://0/80/2M/E7E7E7E701,1.870296597480774,4.22447395324707,0.023398807272315025
213858,radio://0/80/2M/E7E7E7E701,1.8728387355804443,4.224964141845703,0.023274388164281845
214358,radio://0/80/2M/E7E7E7E701,1.8784563541412354,4.226353645324707,0.02478276938199997
214858,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
215358,radio://0/80/2M/E7E7E7E701,4.2436394691467285,-7.2913818359375,0.02347376011312008
215858,radio://0/80/2M/E7E7E7E701,2.0058047771453857,4.163243770599365,0.023939186707139015
216358,radio://0/80/2M/E7E7E7E701,1.9624769687652588,4.173047065734863,0.02543400041759014
216858,radio://0/80/2M/E7E7E7E701,1.9564703702926636,4.193668365478516,0.022989502176642418
217358,radio://0/80/2M/E7E7E7E701,1.9435938596725464,4.170815944671631,0.021985411643981934
217858,radio://0/80/2M/E7E7E7E701,2.0091354846954346,4.251615047454834,0.01642395742237568
218358,radio://0/80/2M/E7E7E7E701,1.9434324502944946,4.136629104614258,0.0765499696135521
218858,radio://0/80/2M/E7E7E7E701,1.935945749282837,4.185938835144043,0.1652226746082306
219358,radio://0/80/2M/E7E7E7E701,1.9502955675125122,4.189314842224121,0.31204065680503845
219858,radio://0/80/2M/E7E7E7E701,1.937087059020996,4.177605628967285,0.46338126063346863
220358,radio://0/80/2M/E7E7E7E701,1.922284483909607,4.171957492828369,0.602171778678894
220858,radio://0/80/2M/E7E7E7E701,1.8932480812072754,4.088754177093506,0.7241511940956116
221358,radio://0/80/2M/E7E7E7E701,1.8841140270233154,4.106385707855225,0.7637532353401184
221858,radio://0/80/2M/E7E7E7E701,1.9098926782608032,4.125393390655518,0.7711800932884216
222358,radio://0/80/2M/E7E7E7E701,1.9230129718780518,4.097241401672363,0.7676687240600586
222858,radio://0/80/2M/E7E7E7E701,1.9186075925827026,4.090986251831055,0.7632899284362793
223358,radio://0/80/2M/E7E7E7E701,1.8718173503875732,4.092378616333008,0.7554858326911926
223858,radio://0/80/2M/E7E7E7E701,1.8892263174057007,4.095400810241699,0.7506687045097351
224358,radio://0/80/2M/E7E7E7E701,1.8476004600524902,4.074915885925293,0.7471620440483093
224858,radio://0/80/2M/E7E7E7E701,1.8536070585250854,4.062480926513672,0.7459088563919067
225358,radio://0/80/2M/E7E7E7E701,1.9048466682434082,4.072738170623779,0.7428013682365417
225858,radio://0/80/2M/E7E7E7E701,1.9218599796295166,4.038200378417969,0.7359530329704285
226358,radio://0/80/2M/E7E7E7E701,1.8887797594070435,4.027516841888428,0.7311719655990601
226858,radio://0/80/2M/E7E7E7E701,1.871349573135376,4.03861665725708,0.7303972840309143
227358,radio://0/80/2M/E7E7E7E701,1.8597606420516968,4.046499252319336,0.8104442358016968
227858,radio://0/80/2M/E7E7E7E701,1.820501446723938,4.116152286529541,0.9166677594184875
228358,radio://0/80/2M/E7E7E7E701,1.7468816041946411,4.081084251403809,1.0396419763565063
228858,radio://0/80/2M/E7E7E7E701,1.8354871273040771,4.061190605163574,1.1565172672271729
229358,radio://0/80/2M/E7E7E7E701,1.9471206665039062,4.107588768005371,1.278311014175415
229858,radio://0/80/2M/E7E7E7E701,1.8934499025344849,4.106505870819092,1.3953903913497925
230358,radio://0/80/2M/E7E7E7E701,1.879710078239441,4.144623279571533,1.5068483352661133
230858,radio://0/80/2M/E7E7E7E701,1.8374429941177368,4.142051696777344,1.627030611038208
231358,radio://0/80/2M/E7E7E7E701,1.9556999206542969,4.101048469543457,1.7386746406555176
231858,radio://0/80/2M/E7E7E7E701,1.9812432527542114,4.094167709350586,1.7725698947906494
232358,radio://0/80/2M/E7E7E7E701,1.9630717039108276,4.1365509033203125,1.7642617225646973
232858,radio://0/80/2M/E7E7E7E701,1.9275033473968506,4.10549259185791,1.7625898122787476
233358,radio://0/80/2M/E7E7E7E701,1.9319124221801758,4.123475551605225,1.7625393867492676
233858,radio://0/80/2M/E7E7E7E701,1.9120301008224487,4.151802062988281,1.7413549423217773
234358,radio://0/80/2M/E7E7E7E701,1.9228190183639526,4.166048526763916,1.6568052768707275
234858,radio://0/80/2M/E7E7E7E701,1.8987197875976562,4.193013668060303,1.534682273864746
235358,radio://0/80/2M/E7E7E7E701,1.7131532430648804,4.205998420715332,1.4150943756103516
235858,radio://0/80/2M/E7E7E7E701,1.8841644525527954,4.159753799438477,1.291945457458496
236358,radio://0/80/2M/E7E7E7E701,1.9995521306991577,4.223878860473633,1.1663926839828491
236858,radio://0/80/2M/E7E7E7E701,1.9602729082107544,4.1517333984375,1.0389846563339233
237358,radio://0/80/2M/E7E7E7E701,1.8341214656829834,4.170595169067383,0.9271523952484131
237858,radio://0/80/2M/E7E7E7E701,1.8850919008255005,4.183620929718018,0.8014510869979858
238358,radio://0/80/2M/E7E7E7E701,1.922969102859497,4.158952236175537,0.6924972534179688
238858,radio://0/80/2M/E7E7E7E701,1.8722779750823975,4.1886186599731445,0.6404613852500916
239358,radio://0/80/2M/E7E7E7E701,1.8562839031219482,4.216643333435059,0.6374543309211731
239858,radio://0/80/2M/E7E7E7E701,1.8939393758773804,4.225362777709961,0.6509198546409607
240358,radio://0/80/2M/E7E7E7E701,1.8843464851379395,4.206246852874756,0.6565873026847839
240858,radio://0/80/2M/E7E7E7E701,1.8409289121627808,4.233173847198486,0.6575824618339539
241358,radio://0/80/2M/E7E7E7E701,1.8641293048858643,4.259295463562012,0.5837570428848267
241858,radio://0/80/2M/E7E7E7E701,1.857851266860962,4.219428062438965,0.4868977665901184
242358,radio://0/80/2M/E7E7E7E701,1.8640927076339722,4.234527587890625,0.36571741104125977
242858,radio://0/80/2M/E7E7E7E701,1.8594677448272705,4.247365474700928,0.26855313777923584
243358,radio://0/80/2M/E7E7E7E701,1.8796485662460327,4.263704776763916,0.16754551231861115
243858,radio://0/80/2M/E7E7E7E701,1.9135785102844238,4.245673656463623,0.07236462086439133
