timestamp,uri,x(m),y(m),z(m)
451790,radio://0/80/2M/E7E7E7E701,3.4421029090881348,4.157475471496582,0.016751376911997795
452290,radio://0/80/2M/E7E7E7E701,3.4383866786956787,4.154242515563965,0.017516184598207474
452790,radio://0/80/2M/E7E7E7E701,3.442795991897583,4.157564163208008,0.019117556512355804
453290,radio://0/80/2M/E7E7E7E701,3.442830801010132,4.153889179229736,0.01891573891043663
453790,radio://0/80/2M/E7E7E7E701,3.4479494094848633,4.1587653160095215,0.01755034178495407
454290,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
454790,radio://0/80/2M/E7E7E7E701,2.545849561691284,4.375706672668457,0.017966164276003838
455290,radio://0/80/2M/E7E7E7E701,3.247363567352295,4.179759502410889,0.017957545816898346
455790,radio://0/80/2M/E7E7E7E701,3.315760374069214,4.1733880043029785,0.018488535657525063
456290,radio://0/80/2M/E7E7E7E701,3.3606045246124268,4.170136451721191,0.01857786439359188
456790,radio://0/80/2M/E7E7E7E701,3.3822386264801025,4.172438144683838,0.014802200719714165
457290,radio://0/80/2M/E7E7E7E701,3.339754581451416,4.136101722717285,0.0341854989528656
457790,radio://0/80/2M/E7E7E7E701,3.4383437633514404,4.2078094482421875,0.07363774627447128
458290,radio://0/80/2M/E7E7E7E701,3.678518056869507,4.287049770355225,0.16676382720470428
458790,radio://0/80/2M/E7E7E7E701,3.4282686710357666,4.083338737487793,0.2998083233833313
459290,radio://0/80/2M/E7E7E7E701,3.08913254737854,3.8748950958251953,0.49108201265335083
459790,radio://0/80/2M/E7E7E7E701,2.564040422439575,3.591614246368408,0.6016929149627686
460290,radio://0/80/2M/E7E7E7E701,2.3325304985046387,3.682407855987549,0.7081021070480347
460790,radio://0/80/2M/E7E7E7E701,2.374443769454956,3.857938289642334,0.7750526666641235
461290,radio://0/80/2M/E7E7E7E701,2.4487907886505127,3.8540799617767334,0.7770642638206482
461790,radio://0/80/2M/E7E7E7E701,2.486912250518799,3.8770864009857178,0.776839554309845
462290,radio://0/80/2M/E7E7E7E701,2.4990944862365723,3.884105682373047,0.7647528052330017
462790,radio://0/80/2M/E7E7E7E701,2.4349958896636963,3.8514721393585205,0.7566764950752258
463290,radio://0/80/2M/E7E7E7E701,2.4691009521484375,3.8356897830963135,0.7485389113426208
463790,radio://0/80/2M/E7E7E7E701,2.48568058013916,3.793022632598877,0.7493375539779663
464290,radio://0/80/2M/E7E7E7E701,2.4922540187835693,3.8404195308685303,0.7441921830177307
464790,radio://0/80/2M/E7E7E7E701,2.45807147026062,3.85610294342041,0.737800121307373
465290,radio://0/80/2M/E7E7E7E701,2.439439296722412,3.857738971710205,0.7354130744934082
465790,radio://0/80/2M/E7E7E7E701,2.4176924228668213,3.8851988315582275,0.7382562756538391
466290,radio://0/80/2M/E7E7E7E701,2.4441471099853516,3.855912923812866,0.7286885380744934
466790,radio://0/80/2M/E7E7E7E701,2.4422550201416016,3.843607187271118,0.8100375533103943
467290,radio://0/80/2M/E7E7E7E701,2.5290145874023438,3.7607123851776123,0.9198903441429138
467790,radio://0/80/2M/E7E7E7E701,2.5259220600128174,3.7487406730651855,1.037179946899414
468290,radio://0/80/2M/E7E7E7E701,2.4346048831939697,3.7507073879241943,1.155035138130188
468790,radio://0/80/2M/E7E7E7E701,2.4075119495391846,3.792659282684326,1.2776070833206177
