timestamp,uri,x(m),y(m),z(m)
43674,radio://0/80/2M/E7E7E7E701,1.9018282890319824,4.240662574768066,0.014453321695327759
44174,radio://0/80/2M/E7E7E7E701,1.9096182584762573,4.23787784576416,0.01688220538198948
44674,radio://0/80/2M/E7E7E7E701,1.9092862606048584,4.237405300140381,0.015615937300026417
45174,radio://0/80/2M/E7E7E7E701,1.9136310815811157,4.241781234741211,0.016133392229676247
45674,radio://0/80/2M/E7E7E7E701,1.9164903163909912,4.251436710357666,0.015528274700045586
46174,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
46674,radio://0/80/2M/E7E7E7E701,7.1584062576293945,7.978065490722656,0.015526182949543
47174,radio://0/80/2M/E7E7E7E701,2.181734561920166,4.12695837020874,0.01670636236667633
47674,radio://0/80/2M/E7E7E7E701,2.0530107021331787,4.182226657867432,0.01509519200772047
48174,radio://0/80/2M/E7E7E7E701,2.010267972946167,4.21760892868042,0.015328532084822655
48674,radio://0/80/2M/E7E7E7E701,1.9673125743865967,4.201736927032471,0.015468361787497997
49174,radio://0/80/2M/E7E7E7E701,2.007774829864502,4.251786231994629,0.017390117049217224
49674,radio://0/80/2M/E7E7E7E701,1.963810682296753,4.169139862060547,0.0745556429028511
50174,radio://0/80/2M/E7E7E7E701,1.9589394330978394,4.184396266937256,0.16051489114761353
50674,radio://0/80/2M/E7E7E7E701,1.959140419960022,4.197518825531006,0.3246898353099823
51174,radio://0/80/2M/E7E7E7E701,1.947134256362915,4.195829391479492,0.471926212310791
51674,radio://0/80/2M/E7E7E7E701,2.002835988998413,4.195637226104736,0.6069045066833496
52174,radio://0/80/2M/E7E7E7E701,1.9859366416931152,4.155233383178711,0.7171391844749451
52674,radio://0/80/2M/E7E7E7E701,1.975090503692627,4.191553115844727,0.768983781337738
53174,radio://0/80/2M/E7E7E7E701,1.9554232358932495,4.170774936676025,0.7699039578437805
53674,radio://0/80/2M/E7E7E7E701,1.9288504123687744,4.160908222198486,0.7647929191589355
54174,radio://0/80/2M/E7E7E7E701,1.9051752090454102,4.152538776397705,0.753535270690918
54674,radio://0/80/2M/E7E7E7E701,1.9254400730133057,4.16494083404541,0.7551248669624329
55174,radio://0/80/2M/E7E7E7E701,1.9282890558242798,4.178452491760254,0.7531096935272217
55674,radio://0/80/2M/E7E7E7E701,1.9143222570419312,4.160871505737305,0.749314546585083
56174,radio://0/80/2M/E7E7E7E701,1.8836991786956787,4.144318580627441,0.7417270541191101
56674,radio://0/80/2M/E7E7E7E701,1.883840560913086,4.166958808898926,0.7425797581672668
57174,radio://0/80/2M/E7E7E7E701,1.93631911277771,4.1755051612854,0.7346473932266235
57674,radio://0/80/2M/E7E7E7E701,1.9348809719085693,4.140961647033691,0.7347474694252014
58174,radio://0/80/2M/E7E7E7E701,1.9259165525436401,4.131519794464111,0.7352102994918823
58674,radio://0/80/2M/E7E7E7E701,1.9075329303741455,4.1400651931762695,0.8031929731369019
59174,radio://0/80/2M/E7E7E7E701,1.8831418752670288,4.146095275878906,0.9173739552497864
59674,radio://0/80/2M/E7E7E7E701,1.8552818298339844,4.096643924713135,1.0368156433105469
60174,radio://0/80/2M/E7E7E7E701,1.899376392364502,4.158802509307861,1.1646864414215088
60674,radio://0/80/2M/E7E7E7E701,2.016684055328369,4.100447177886963,1.2779309749603271
61174,radio://0/80/2M/E7E7E7E701,2.011361837387085,4.062963962554932,1.4119700193405151
61674,radio://0/80/2M/E7E7E7E701,1.966314673423767,4.042535781860352,1.518999457359314
62174,radio://0/80/2M/E7E7E7E701,1.943538784980774,4.157947063446045,1.6270681619644165
62674,radio://0/80/2M/E7E7E7E701,2.007469415664673,4.146587371826172,1.7395070791244507
63174,radio://0/80/2M/E7E7E7E701,2.0485377311706543,4.093934059143066,1.777111530303955
63674,radio://0/80/2M/E7E7E7E701,2.0428707599639893,4.134299278259277,1.7737411260604858
64174,radio://0/80/2M/E7E7E7E701,2.0252492427825928,4.1569108963012695,1.7553255558013916
64674,radio://0/80/2M/E7E7E7E701,1.960700273513794,4.181312561035156,1.7531145811080933
65174,radio://0/80/2M/E7E7E7E701,1.9626009464263916,4.185109615325928,1.7500404119491577
65674,radio://0/80/2M/E7E7E7E701,2.0065317153930664,4.197995662689209,1.6619346141815186
66174,radio://0/80/2M/E7E7E7E701,1.9165797233581543,4.1374077796936035,1.5313643217086792
