timestamp,uri,x(m),y(m),z(m)
138179,radio://0/80/2M/E7E7E7E701,1.895828366279602,4.251293182373047,0.024293091148138046
138679,radio://0/80/2M/E7E7E7E701,1.8976638317108154,4.249661445617676,0.024006223306059837
139179,radio://0/80/2M/E7E7E7E701,1.8976958990097046,4.249239921569824,0.022504180669784546
139679,radio://0/80/2M/E7E7E7E701,1.9003424644470215,4.247506141662598,0.023305434733629227
140179,radio://0/80/2M/E7E7E7E701,1.9002013206481934,4.242562294006348,0.022120337933301926
140679,radio://0/80/2M/E7E7E7E701,1.0577525699773105e-06,-2.1819803805556148e-05,-0.07751207798719406
141179,radio://0/80/2M/E7E7E7E701,0.0006060171872377396,-7.528437708970159e-05,0.022650692611932755
141679,radio://0/80/2M/E7E7E7E701,2.778996467590332,3.6753957271575928,0.022420771420001984
142179,radio://0/80/2M/E7E7E7E701,2.017970085144043,4.08474588394165,0.024258030578494072
142679,radio://0/80/2M/E7E7E7E701,1.98665189743042,4.136030197143555,0.02302316389977932
143180,radio://0/80/2M/E7E7E7E701,1.966874599456787,4.145432949066162,0.023630041629076004
143680,radio://0/80/2M/E7E7E7E701,2.00864577293396,4.1556925773620605,0.010421144776046276
144179,radio://0/80/2M/E7E7E7E701,1.9335410594940186,4.131527423858643,0.07415945827960968
144679,radio://0/80/2M/E7E7E7E701,1.941774606704712,4.152076244354248,0.15775634348392487
145179,radio://0/80/2M/E7E7E7E701,1.957341194152832,4.163290500640869,0.3150823712348938
145679,radio://0/80/2M/E7E7E7E701,1.9520649909973145,4.184957027435303,0.46680402755737305
146179,radio://0/80/2M/E7E7E7E701,1.9488884210586548,4.151885509490967,0.6022331714630127
146679,radio://0/80/2M/E7E7E7E701,1.9624327421188354,4.1745285987854,0.7195505499839783
147179,radio://0/80/2M/E7E7E7E701,1.9234617948532104,4.145057678222656,0.7714583873748779
147679,radio://0/80/2M/E7E7E7E701,1.934924602508545,4.156655311584473,0.7749751210212708
148179,radio://0/80/2M/E7E7E7E701,1.9176716804504395,4.165465354919434,0.7672485113143921
148679,radio://0/80/2M/E7E7E7E701,1.932908535003662,4.162904262542725,0.7642267346382141
149180,radio://0/80/2M/E7E7E7E701,1.9070593118667603,4.146397590637207,0.7567658424377441
149679,radio://0/80/2M/E7E7E7E701,1.9085921049118042,4.161658763885498,0.7516647577285767
150179,radio://0/80/2M/E7E7E7E701,1.9078742265701294,4.125315189361572,0.7521478533744812
150679,radio://0/80/2M/E7E7E7E701,1.96463942527771,4.151890754699707,0.7421219944953918
151179,radio://0/80/2M/E7E7E7E701,1.959145188331604,4.143528461456299,0.7378487586975098
151679,radio://0/80/2M/E7E7E7E701,1.9500666856765747,4.129273414611816,0.7343896627426147
152179,radio://0/80/2M/E7E7E7E701,1.9417496919631958,4.107729434967041,0.7339143753051758
152679,radio://0/80/2M/E7E7E7E701,1.952486515045166,4.127129077911377,0.7328946590423584
153179,radio://0/80/2M/E7E7E7E701,2.0112199783325195,4.1292877197265625,0.7997759580612183
153679,radio://0/80/2M/E7E7E7E701,1.9585986137390137,4.129741191864014,0.9232132434844971
154179,radio://0/80/2M/E7E7E7E701,1.87136709690094,4.118927955627441,1.0411105155944824
154679,radio://0/80/2M/E7E7E7E701,1.9074816703796387,4.115691184997559,1.1644524335861206
155179,radio://0/80/2M/E7E7E7E701,1.9717053174972534,4.037413597106934,1.2754652500152588
155679,radio://0/80/2M/E7E7E7E701,1.9824063777923584,4.052662372589111,1.3965851068496704
156180,radio://0/80/2M/E7E7E7E701,1.9859848022460938,4.103138446807861,1.5028833150863647
156679,radio://0/80/2M/E7E7E7E701,1.9302338361740112,4.198049068450928,1.6237839460372925
157179,radio://0/80/2M/E7E7E7E701,1.9714685678482056,4.175805568695068,1.7419757843017578
157680,radio://0/80/2M/E7E7E7E701,2.000504732131958,4.09943962097168,1.775092601776123
158179,radio://0/80/2M/E7E7E7E701,2.012996196746826,4.100405216217041,1.7755463123321533
158679,radio://0/80/2M/E7E7E7E701,1.9929542541503906,4.1456098556518555,1.765045166015625
159179,radio://0/80/2M/E7E7E7E701,1.9499404430389404,4.170893669128418,1.7609918117523193
159679,radio://0/80/2M/E7E7E7E701,1.8953166007995605,4.177465438842773,1.7548531293869019
160179,radio://0/80/2M/E7E7E7E701,1.8504799604415894,4.182713031768799,1.6639739274978638
160679,radio://0/80/2M/E7E7E7E701,1.873032808303833,4.206026077270508,1.5346574783325195
161179,radio://0/80/2M/E7E7E7E701,1.708489179611206,4.157957077026367,1.3977861404418945
161679,radio://0/80/2M/E7E7E7E701,1.7462819814682007,4.132513046264648,1.28725004196167
162179,radio://0/80/2M/E7E7E7E701,1.8477510213851929,4.161869049072266,1.1456272602081299
162679,radio://0/80/2M/E7E7E7E701,1.921621561050415,4.181211471557617,1.0392451286315918
163179,radio://0/80/2M/E7E7E7E701,1.8623558282852173,4.157005310058594,0.9125031232833862
163679,radio://0/80/2M/E7E7E7E701,1.7744965553283691,4.1164679527282715,0.7921062707901001
164179,radio://0/80/2M/E7E7E7E701,1.8529807329177856,4.1190056800842285,0.6704452037811279
164679,radio://0/80/2M/E7E7E7E701,1.8556287288665771,4.107074737548828,0.6446773409843445
165179,radio://0/80/2M/E7E7E7E701,1.8413134813308716,4.104062080383301,0.6425493955612183
165679,radio://0/80/2M/E7E7E7E701,1.8416142463684082,4.106917381286621,0.6503530740737915
166179,radio://0/80/2M/E7E7E7E701,1.8511849641799927,4.109621524810791,0.6596227288246155
166679,radio://0/80/2M/E7E7E7E701,1.862951397895813,4.134529113769531,0.6584354043006897
167179,radio://0/80/2M/E7E7E7E701,1.860040307044983,4.200064182281494,0.5954155921936035
167679,radio://0/80/2M/E7E7E7E701,1.8611114025115967,4.21299409866333,0.4912277162075043
168180,radio://0/80/2M/E7E7E7E701,1.8676414489746094,4.194688320159912,0.3756091892719269
168679,radio://0/80/2M/E7E7E7E701,1.86599600315094,4.183432102203369,0.27255237102508545
169179,radio://0/80/2M/E7E7E7E701,1.860426664352417,4.196025371551514,0.16204413771629333
169680,radio://0/80/2M/E7E7E7E701,1.8799564838409424,4.200817584991455,0.07577859610319138
