timestamp,uri,x(m),y(m),z(m)
630833,radio://0/80/2M/E7E7E7E701,3.4990756511688232,4.138186454772949,0.01745801419019699
631333,radio://0/80/2M/E7E7E7E701,3.493760347366333,4.139083385467529,0.017933465540409088
631833,radio://0/80/2M/E7E7E7E701,3.488584518432617,4.143022060394287,0.018112679943442345
632333,radio://0/80/2M/E7E7E7E701,3.4936840534210205,4.142536163330078,0.01724875345826149
632833,radio://0/80/2M/E7E7E7E701,3.49218487739563,4.142553329467773,0.018083883449435234
633333,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
633833,radio://0/80/2M/E7E7E7E701,-0.0008764715166762471,-0.0010193377966061234,0.01688258908689022
634333,radio://0/80/2M/E7E7E7E701,3.1353759765625,4.192870616912842,0.016542047262191772
634833,radio://0/80/2M/E7E7E7E701,3.2770497798919678,4.171723365783691,0.016689928248524666
635333,radio://0/80/2M/E7E7E7E701,3.3514578342437744,4.157907485961914,0.015351418405771255
635833,radio://0/80/2M/E7E7E7E701,3.3968915939331055,4.157907485961914,0.013479283079504967
636333,radio://0/80/2M/E7E7E7E701,3.3619003295898438,4.128494739532471,0.03692343458533287
636833,radio://0/80/2M/E7E7E7E701,3.4159600734710693,4.130224704742432,0.0840158611536026
637333,radio://0/80/2M/E7E7E7E701,3.457265853881836,4.1559648513793945,0.1819259524345398
637833,radio://0/80/2M/E7E7E7E701,3.4799349308013916,4.150855541229248,0.33202996850013733
638333,radio://0/80/2M/E7E7E7E701,3.4954097270965576,4.1470842361450195,0.4734397232532501
638833,radio://0/80/2M/E7E7E7E701,3.4938600063323975,4.144660949707031,0.6013356447219849
639333,radio://0/80/2M/E7E7E7E701,3.5030763149261475,4.112268447875977,0.718228816986084
639833,radio://0/80/2M/E7E7E7E701,3.5334606170654297,4.173941135406494,0.7667149305343628
640333,radio://0/80/2M/E7E7E7E701,3.561660051345825,4.220398902893066,0.77149498462677
640833,radio://0/80/2M/E7E7E7E701,3.604308843612671,4.211727142333984,0.8281621336936951
641333,radio://0/80/2M/E7E7E7E701,3.5808169841766357,4.271426677703857,0.9077353477478027
641833,radio://0/80/2M/E7E7E7E701,3.6177098751068115,4.3113017082214355,0.9999223351478577
642333,radio://0/80/2M/E7E7E7E701,3.641916275024414,4.244706153869629,1.084147334098816
642833,radio://0/80/2M/E7E7E7E701,3.67838716506958,4.2129034996032715,1.1678844690322876
643333,radio://0/80/2M/E7E7E7E701,3.7411468029022217,4.174939155578613,1.2537460327148438
643833,radio://0/80/2M/E7E7E7E701,3.8612709045410156,4.1574506759643555,1.3290435075759888
644333,radio://0/80/2M/E7E7E7E701,3.7714340686798096,4.253167629241943,1.412832498550415
644833,radio://0/80/2M/E7E7E7E701,3.6437184810638428,4.357706069946289,1.5214723348617554
645333,radio://0/80/2M/E7E7E7E701,3.624282121658325,4.360368251800537,1.6015079021453857
645833,radio://0/80/2M/E7E7E7E701,3.731987953186035,4.285017013549805,1.6775929927825928
