timestamp,uri,x(m),y(m),z(m)
282639,radio://0/80/2M/E7E7E7E701,1.9103047847747803,4.244205951690674,0.019567307084798813
283140,radio://0/80/2M/E7E7E7E701,1.9137097597122192,4.243862152099609,0.02056048810482025
283639,radio://0/80/2M/E7E7E7E701,1.9169424772262573,4.2425665855407715,0.019862700253725052
284139,radio://0/80/2M/E7E7E7E701,1.9200323820114136,4.242365837097168,0.018264826387166977
284639,radio://0/80/2M/E7E7E7E701,1.9213836193084717,4.2450408935546875,0.0199876856058836
285139,radio://0/80/2M/E7E7E7E701,-3.714957074407721e-06,-2.3137013158702757e-06,5.654874257743359e-07
285639,radio://0/80/2M/E7E7E7E701,-14.539765357971191,-7.994218826293945,0.020705269649624825
286139,radio://0/80/2M/E7E7E7E701,33.79568099975586,30.8218994140625,0.02151346020400524
286639,radio://0/80/2M/E7E7E7E701,28.363035202026367,25.524734497070312,0.019112471491098404
287139,radio://0/80/2M/E7E7E7E701,26.537927627563477,22.815587997436523,0.01968972757458687
287639,radio://0/80/2M/E7E7E7E701,21.663433074951172,17.867300033569336,0.02115672454237938
288140,radio://0/80/2M/E7E7E7E701,4.648009300231934,4.162161350250244,0.014985518530011177
288639,radio://0/80/2M/E7E7E7E701,2.183800220489502,4.0603461265563965,0.07467594742774963
289139,radio://0/80/2M/E7E7E7E701,2.031519889831543,4.124293327331543,0.16543669998645782
289639,radio://0/80/2M/E7E7E7E701,2.01183819770813,4.170464515686035,0.32192692160606384
290139,radio://0/80/2M/E7E7E7E701,1.983123540878296,4.185286998748779,0.4725876748561859
290639,radio://0/80/2M/E7E7E7E701,1.9901812076568604,4.179073333740234,0.5988656282424927
291139,radio://0/80/2M/E7E7E7E701,1.9723973274230957,4.19211483001709,0.7180745005607605
291639,radio://0/80/2M/E7E7E7E701,1.9618968963623047,4.1767497062683105,0.7625607252120972
292139,radio://0/80/2M/E7E7E7E701,1.9723280668258667,4.212608337402344,0.7710200548171997
292639,radio://0/80/2M/E7E7E7E701,2.023082971572876,4.234004020690918,0.760127067565918
293139,radio://0/80/2M/E7E7E7E701,2.046168327331543,4.187164306640625,0.753661036491394
293639,radio://0/80/2M/E7E7E7E701,2.025430679321289,4.22409725189209,0.7555835843086243
294139,radio://0/80/2M/E7E7E7E701,2.0348258018493652,4.234416484832764,0.744965672492981
294639,radio://0/80/2M/E7E7E7E701,1.981332540512085,4.2477593421936035,0.7454239130020142
