timestamp,uri,x(m),y(m),z(m)
355808,radio://0/80/2M/E7E7E7E701,1.9282039403915405,4.258368968963623,0.016769707202911377
356308,radio://0/80/2M/E7E7E7E701,1.9328312873840332,4.259891033172607,0.01812584325671196
356808,radio://0/80/2M/E7E7E7E701,1.9384894371032715,4.262434005737305,0.018008366227149963
357308,radio://0/80/2M/E7E7E7E701,1.940461277961731,4.259186267852783,0.018450766801834106
357808,radio://0/80/2M/E7E7E7E701,1.945656180381775,4.254497528076172,0.018446756526827812
358308,radio://0/80/2M/E7E7E7E701,-4.2014330574602354e-06,-2.3418515411322005e-06,1.7845886759459972e-06
358808,radio://0/80/2M/E7E7E7E701,0.001216514385305345,9.532916737953201e-05,0.01706731878221035
359309,radio://0/80/2M/E7E7E7E701,8.455635070800781,12.295856475830078,0.017805369570851326
359809,radio://0/80/2M/E7E7E7E701,2.8723180294036865,3.931509256362915,0.017843199893832207
360308,radio://0/80/2M/E7E7E7E701,2.260064125061035,4.147503852844238,0.017100442200899124
360808,radio://0/80/2M/E7E7E7E701,2.091412305831909,4.157299041748047,0.019388841465115547
361308,radio://0/80/2M/E7E7E7E701,2.0411887168884277,4.269461154937744,0.0032462747767567635
361808,radio://0/80/2M/E7E7E7E701,2.0646274089813232,4.107131004333496,0.07207370549440384
362309,radio://0/80/2M/E7E7E7E701,2.00868558883667,4.167362689971924,0.15154287219047546
362809,radio://0/80/2M/E7E7E7E701,1.9967461824417114,4.19025182723999,0.3166504502296448
363308,radio://0/80/2M/E7E7E7E701,1.9756823778152466,4.216885089874268,0.46582290530204773
363808,radio://0/80/2M/E7E7E7E701,1.982020378112793,4.157548904418945,0.6039662957191467
364308,radio://0/80/2M/E7E7E7E701,2.008856773376465,4.18987512588501,0.719120979309082
364808,radio://0/80/2M/E7E7E7E701,2.0029191970825195,4.260931968688965,0.7656847238540649
365308,radio://0/80/2M/E7E7E7E701,1.9937025308609009,4.257815361022949,0.772373616695404
365808,radio://0/80/2M/E7E7E7E701,1.9959555864334106,4.249770164489746,0.7706580758094788
366308,radio://0/80/2M/E7E7E7E701,1.9918498992919922,4.281915664672852,0.7644825577735901
366808,radio://0/80/2M/E7E7E7E701,1.962941288948059,4.264531135559082,0.7640478014945984
367308,radio://0/80/2M/E7E7E7E701,2.0015454292297363,4.253747463226318,0.765275776386261
367808,radio://0/80/2M/E7E7E7E701,2.022076368331909,4.26054573059082,0.7519730925559998
368308,radio://0/80/2M/E7E7E7E701,1.9991601705551147,4.2658796310424805,0.7431268095970154
368808,radio://0/80/2M/E7E7E7E701,1.9743304252624512,4.247608184814453,0.7423604130744934
369308,radio://0/80/2M/E7E7E7E701,1.959171175956726,4.250901699066162,0.7392086982727051
369808,radio://0/80/2M/E7E7E7E701,1.9227582216262817,4.267300605773926,0.7399665117263794
370308,radio://0/80/2M/E7E7E7E701,1.9543168544769287,4.275529384613037,0.7343623638153076
370808,radio://0/80/2M/E7E7E7E701,1.9908092021942139,4.274587631225586,0.8065083026885986
371309,radio://0/80/2M/E7E7E7E701,2.014143466949463,4.280472755432129,0.9215531349182129
371808,radio://0/80/2M/E7E7E7E701,1.996610403060913,4.248526096343994,1.0402930974960327
372308,radio://0/80/2M/E7E7E7E701,1.937606692314148,4.224785804748535,1.1665825843811035
372808,radio://0/80/2M/E7E7E7E701,2.025604248046875,4.261717319488525,1.272915244102478
373309,radio://0/80/2M/E7E7E7E701,2.0869698524475098,4.218204498291016,1.39108145236969
373808,radio://0/80/2M/E7E7E7E701,2.0871388912200928,4.1973137855529785,1.520608901977539
374308,radio://0/80/2M/E7E7E7E701,1.9729539155960083,4.232666969299316,1.6298205852508545
374808,radio://0/80/2M/E7E7E7E701,2.05111026763916,4.1648173332214355,1.739894151687622
375308,radio://0/80/2M/E7E7E7E701,2.125220537185669,4.147859573364258,1.7705438137054443
375808,radio://0/80/2M/E7E7E7E701,2.057523488998413,4.19393253326416,1.7557379007339478
376308,radio://0/80/2M/E7E7E7E701,2.019968271255493,4.1962199211120605,1.7600935697555542
376808,radio://0/80/2M/E7E7E7E701,2.016885280609131,4.220117568969727,1.76539945602417
377308,radio://0/80/2M/E7E7E7E701,2.023254871368408,4.212959289550781,1.7209120988845825
377808,radio://0/80/2M/E7E7E7E701,2.048553943634033,4.227017879486084,1.6593520641326904
378309,radio://0/80/2M/E7E7E7E701,1.9953858852386475,4.2010393142700195,1.5225707292556763
378808,radio://0/80/2M/E7E7E7E701,1.8981209993362427,4.235785007476807,1.4210156202316284
379308,radio://0/80/2M/E7E7E7E701,2.034458875656128,4.274908542633057,1.2940137386322021
379808,radio://0/80/2M/E7E7E7E701,2.0720505714416504,4.340727806091309,1.1600377559661865
380308,radio://0/80/2M/E7E7E7E701,2.014559745788574,4.301877975463867,1.0371620655059814
380808,radio://0/80/2M/E7E7E7E701,2.0721352100372314,4.256921291351318,0.9179452657699585
381308,radio://0/80/2M/E7E7E7E701,2.0430262088775635,4.244558811187744,0.8162021040916443
381808,radio://0/80/2M/E7E7E7E701,2.015871286392212,4.227476596832275,0.6970087885856628
382308,radio://0/80/2M/E7E7E7E701,1.9927940368652344,4.1653947830200195,0.6519312262535095
382808,radio://0/80/2M/E7E7E7E701,2.009058952331543,4.152286529541016,0.6556922197341919
383308,radio://0/80/2M/E7E7E7E701,2.0215742588043213,4.14800500869751,0.6497216820716858
383808,radio://0/80/2M/E7E7E7E701,2.068504810333252,4.169191360473633,0.6572889089584351
384308,radio://0/80/2M/E7E7E7E701,2.034468173980713,4.161952972412109,0.6535375714302063
384808,radio://0/80/2M/E7E7E7E701,2.0344905853271484,4.155232906341553,0.5950930118560791
385308,radio://0/80/2M/E7E7E7E701,2.04278564453125,4.211639881134033,0.4822128117084503
385808,radio://0/80/2M/E7E7E7E701,2.0208616256713867,4.18268346786499,0.3639635741710663
386308,radio://0/80/2M/E7E7E7E701,1.9876856803894043,4.164571285247803,0.2785227298736572
386808,radio://0/80/2M/E7E7E7E701,1.9761981964111328,4.196652889251709,0.16936232149600983
387308,radio://0/80/2M/E7E7E7E701,1.9806270599365234,4.209020137786865,0.07334773987531662
