timestamp,uri,x(m),y(m),z(m)
450758,radio://0/80/2M/E7E7E7E701,1.8773523569107056,4.252003192901611,0.014060153625905514
451258,radio://0/80/2M/E7E7E7E701,1.8767566680908203,4.250663757324219,0.011261977255344391
451758,radio://0/80/2M/E7E7E7E701,1.87632155418396,4.242158889770508,0.011772788129746914
452258,radio://0/80/2M/E7E7E7E701,1.8765171766281128,4.238785266876221,0.013204800896346569
452758,radio://0/80/2M/E7E7E7E701,1.8749394416809082,4.229288578033447,0.014013183303177357
453258,radio://0/80/2M/E7E7E7E701,-3.4486502045183443e-06,-2.4847033728292445e-06,6.767804734408855e-07
453758,radio://0/80/2M/E7E7E7E701,-0.025551579892635345,5.889453887939453,0.01329612173140049
454258,radio://0/80/2M/E7E7E7E701,1.8645482063293457,4.253973960876465,0.013200495392084122
454759,radio://0/80/2M/E7E7E7E701,1.8972795009613037,4.248189449310303,0.014084897004067898
455258,radio://0/80/2M/E7E7E7E701,1.8923906087875366,4.256141185760498,0.011260748840868473
455759,radio://0/80/2M/E7E7E7E701,1.886837124824524,4.220920562744141,0.016732148826122284
456258,radio://0/80/2M/E7E7E7E701,1.9201340675354004,4.302872180938721,0.017735503613948822
456758,radio://0/80/2M/E7E7E7E701,1.917254090309143,4.176869869232178,0.08789929747581482
457258,radio://0/80/2M/E7E7E7E701,1.8994396924972534,4.221790790557861,0.17996922135353088
457758,radio://0/80/2M/E7E7E7E701,1.9076306819915771,4.2080278396606445,0.3307265043258667
458258,radio://0/80/2M/E7E7E7E701,1.9213286638259888,4.2020673751831055,0.4686409533023834
458758,radio://0/80/2M/E7E7E7E701,1.9330435991287231,4.254502773284912,0.6040940880775452
459258,radio://0/80/2M/E7E7E7E701,1.911573052406311,4.228794574737549,0.7220163345336914
459758,radio://0/80/2M/E7E7E7E701,1.9142262935638428,4.214692115783691,0.7629885673522949
460258,radio://0/80/2M/E7E7E7E701,1.941430687904358,4.214861869812012,0.7763789296150208
460758,radio://0/80/2M/E7E7E7E701,1.9496986865997314,4.23729944229126,0.8383159637451172
461259,radio://0/80/2M/E7E7E7E701,1.9357383251190186,4.285221099853516,0.9070708155632019
461758,radio://0/80/2M/E7E7E7E701,1.9543975591659546,4.274641990661621,0.9941208362579346
462258,radio://0/80/2M/E7E7E7E701,1.9418964385986328,4.22385311126709,1.0829339027404785
462758,radio://0/80/2M/E7E7E7E701,1.9157074689865112,4.178080081939697,1.169119119644165
463258,radio://0/80/2M/E7E7E7E701,2.0335004329681396,4.169329643249512,1.2523579597473145
463758,radio://0/80/2M/E7E7E7E701,1.9656169414520264,4.200373649597168,1.335092306137085
464259,radio://0/80/2M/E7E7E7E701,1.921029806137085,4.202354907989502,1.4189146757125854
464758,radio://0/80/2M/E7E7E7E701,2.1326990127563477,4.315480709075928,1.5131230354309082
465258,radio://0/80/2M/E7E7E7E701,2.1041619777679443,4.356147766113281,1.6032109260559082
465758,radio://0/80/2M/E7E7E7E701,2.03525710105896,4.240638256072998,1.6695423126220703
466258,radio://0/80/2M/E7E7E7E701,1.9855928421020508,4.1504316329956055,1.757505178451538
466758,radio://0/80/2M/E7E7E7E701,2.0109455585479736,4.17985725402832,1.7697128057479858
467258,radio://0/80/2M/E7E7E7E701,2.0749573707580566,4.247818946838379,1.7772375345230103
467758,radio://0/80/2M/E7E7E7E701,2.0544028282165527,4.23034143447876,1.7592346668243408
468258,radio://0/80/2M/E7E7E7E701,2.014207601547241,4.217823505401611,1.7529287338256836
468759,radio://0/80/2M/E7E7E7E701,2.0219085216522217,4.272914409637451,1.7493199110031128
469258,radio://0/80/2M/E7E7E7E701,2.046271324157715,4.340607166290283,1.7447279691696167
469758,radio://0/80/2M/E7E7E7E701,1.9868519306182861,4.305747032165527,1.7350928783416748
470258,radio://0/80/2M/E7E7E7E701,1.9849485158920288,4.29583215713501,1.732184886932373
470758,radio://0/80/2M/E7E7E7E701,1.9977613687515259,4.269654273986816,1.656706690788269
471258,radio://0/80/2M/E7E7E7E701,1.9530868530273438,4.318053722381592,1.56528902053833
471758,radio://0/80/2M/E7E7E7E701,1.9455821514129639,4.3674798011779785,1.4748377799987793
472258,radio://0/80/2M/E7E7E7E701,2.0521416664123535,4.319228172302246,1.3827422857284546
472758,radio://0/80/2M/E7E7E7E701,2.072537660598755,4.316458225250244,1.3057278394699097
473258,radio://0/80/2M/E7E7E7E701,2.085627794265747,4.319563865661621,1.2003861665725708
473758,radio://0/80/2M/E7E7E7E701,1.9426220655441284,4.2233686447143555,1.1133344173431396
474258,radio://0/80/2M/E7E7E7E701,1.9028171300888062,4.28164005279541,1.0156259536743164
474758,radio://0/80/2M/E7E7E7E701,1.9295727014541626,4.24575662612915,0.9384098052978516
475258,radio://0/80/2M/E7E7E7E701,1.9896210432052612,4.221673965454102,0.8431774973869324
475758,radio://0/80/2M/E7E7E7E701,2.003950595855713,4.258667469024658,0.7546173930168152
476258,radio://0/80/2M/E7E7E7E701,1.974712610244751,4.213733196258545,0.6688353419303894
476759,radio://0/80/2M/E7E7E7E701,1.956358551979065,4.150163173675537,0.6430757641792297
477258,radio://0/80/2M/E7E7E7E701,1.9586604833602905,4.116188049316406,0.6402677893638611
477758,radio://0/80/2M/E7E7E7E701,1.9427217245101929,4.153351783752441,0.5706992149353027
478258,radio://0/80/2M/E7E7E7E701,1.9333033561706543,4.203588485717773,0.4780224561691284
478758,radio://0/80/2M/E7E7E7E701,1.9637852907180786,4.206948757171631,0.369591623544693
479258,radio://0/80/2M/E7E7E7E701,1.9261248111724854,4.18514347076416,0.2629699110984802
479758,radio://0/80/2M/E7E7E7E701,1.8977997303009033,4.199224948883057,0.15987195074558258
480258,radio://0/80/2M/E7E7E7E701,1.9121365547180176,4.213486194610596,0.06380662322044373
