timestamp,uri,x(m),y(m),z(m)
40618,radio://0/80/2M/E7E7E7E701,1.9442033767700195,4.278743743896484,0.01631656289100647
41118,radio://0/80/2M/E7E7E7E701,1.9449046850204468,4.279449462890625,0.016476893797516823
41618,radio://0/80/2M/E7E7E7E701,1.9429625272750854,4.278103351593018,0.01662985235452652
42118,radio://0/80/2M/E7E7E7E701,1.9425177574157715,4.279024124145508,0.01615355722606182
42618,radio://0/80/2M/E7E7E7E701,1.942671298980713,4.278339385986328,0.018155280500650406
43118,radio://0/80/2M/E7E7E7E701,-3.387297965673497e-06,-2.777202325887629e-06,0.016998955979943275
43618,radio://0/80/2M/E7E7E7E701,-0.0003869473293889314,-3.364071744726971e-05,0.01727314479649067
44118,radio://0/80/2M/E7E7E7E701,1.9638214111328125,4.3420634269714355,0.01538780052214861
44618,radio://0/80/2M/E7E7E7E701,1.9667631387710571,4.312798023223877,0.016201650723814964
45118,radio://0/80/2M/E7E7E7E701,1.9645990133285522,4.303342819213867,0.017455624416470528
45618,radio://0/80/2M/E7E7E7E701,1.9564725160598755,4.280605316162109,0.01625739224255085
46118,radio://0/80/2M/E7E7E7E701,1.9592114686965942,4.3252434730529785,0.003279374446719885
46618,radio://0/80/2M/E7E7E7E701,1.959274172782898,4.200417995452881,0.0649694874882698
47118,radio://0/80/2M/E7E7E7E701,1.9289287328720093,4.218662261962891,0.14462588727474213
47618,radio://0/80/2M/E7E7E7E701,1.9523743391036987,4.230781555175781,0.311792254447937
48118,radio://0/80/2M/E7E7E7E701,1.978117823600769,4.196463584899902,0.4705316126346588
48618,radio://0/80/2M/E7E7E7E701,2.0214364528656006,4.210461139678955,0.611376166343689
49118,radio://0/80/2M/E7E7E7E701,1.9917793273925781,4.171449184417725,0.7306011915206909
49618,radio://0/80/2M/E7E7E7E701,1.9915738105773926,4.225301265716553,0.7715269327163696
50118,radio://0/80/2M/E7E7E7E701,1.9987925291061401,4.244879722595215,0.7738043665885925
50618,radio://0/80/2M/E7E7E7E701,2.0251221656799316,4.230610370635986,0.7748908400535583
51118,radio://0/80/2M/E7E7E7E701,2.016552686691284,4.232248306274414,0.7690876126289368
51618,radio://0/80/2M/E7E7E7E701,2.029970407485962,4.241061210632324,0.761903703212738
52118,radio://0/80/2M/E7E7E7E701,2.0193839073181152,4.242573261260986,0.7504163980484009
52618,radio://0/80/2M/E7E7E7E701,2.004206418991089,4.2314629554748535,0.7424908876419067
53118,radio://0/80/2M/E7E7E7E701,1.9838908910751343,4.196442604064941,0.7489734292030334
53618,radio://0/80/2M/E7E7E7E701,1.9967939853668213,4.224841117858887,0.7447958588600159
54118,radio://0/80/2M/E7E7E7E701,1.9711261987686157,4.222684383392334,0.7353593707084656
54618,radio://0/80/2M/E7E7E7E701,1.971522569656372,4.2351250648498535,0.7342559695243835
55118,radio://0/80/2M/E7E7E7E701,1.9925342798233032,4.244190216064453,0.7285818457603455
55618,radio://0/80/2M/E7E7E7E701,1.9936617612838745,4.215034484863281,0.7999898791313171
56118,radio://0/80/2M/E7E7E7E701,1.9696069955825806,4.220538139343262,0.9266316294670105
56618,radio://0/80/2M/E7E7E7E701,1.8816940784454346,4.227115154266357,1.0492490530014038
57118,radio://0/80/2M/E7E7E7E701,1.8585618734359741,4.191127300262451,1.1651272773742676
57618,radio://0/80/2M/E7E7E7E701,1.8933141231536865,4.243849277496338,1.2867522239685059
58118,radio://0/80/2M/E7E7E7E701,1.959431529045105,4.279913425445557,1.3972561359405518
58618,radio://0/80/2M/E7E7E7E701,1.909706950187683,4.234334945678711,1.513514518737793
59118,radio://0/80/2M/E7E7E7E701,1.8855910301208496,4.247908115386963,1.6299386024475098
59618,radio://0/80/2M/E7E7E7E701,1.9597015380859375,4.24806022644043,1.7425198554992676
60118,radio://0/80/2M/E7E7E7E701,2.0028886795043945,4.251248359680176,1.7756112813949585
60618,radio://0/80/2M/E7E7E7E701,1.9545129537582397,4.241048812866211,1.7663387060165405
61118,radio://0/80/2M/E7E7E7E701,1.9227787256240845,4.243905067443848,1.7632042169570923
61618,radio://0/80/2M/E7E7E7E701,1.9007606506347656,4.238901138305664,1.7632277011871338
62118,radio://0/80/2M/E7E7E7E701,1.9083216190338135,4.248570442199707,1.742634892463684
62618,radio://0/80/2M/E7E7E7E701,1.9009242057800293,4.223360061645508,1.6543853282928467
63118,radio://0/80/2M/E7E7E7E701,1.9148861169815063,4.242656230926514,1.5376701354980469
63618,radio://0/80/2M/E7E7E7E701,1.7628082036972046,4.281343460083008,1.4025830030441284
64118,radio://0/80/2M/E7E7E7E701,1.8167507648468018,4.252577304840088,1.2841458320617676
64618,radio://0/80/2M/E7E7E7E701,1.9572733640670776,4.243715763092041,1.1571624279022217
65118,radio://0/80/2M/E7E7E7E701,1.9148788452148438,4.2157416343688965,1.0361034870147705
65618,radio://0/80/2M/E7E7E7E701,1.9031387567520142,4.235151290893555,0.9168553948402405
66118,radio://0/80/2M/E7E7E7E701,1.9367321729660034,4.237539768218994,0.7846144437789917
66618,radio://0/80/2M/E7E7E7E701,1.9345433712005615,4.213639736175537,0.6674708724021912
67118,radio://0/80/2M/E7E7E7E701,1.9449474811553955,4.23626184463501,0.6327778697013855
67618,radio://0/80/2M/E7E7E7E701,1.9493227005004883,4.29971981048584,0.6472185254096985
68118,radio://0/80/2M/E7E7E7E701,1.905118465423584,4.222067356109619,0.6601564884185791
68618,radio://0/80/2M/E7E7E7E701,1.945235252380371,4.236649513244629,0.6636434197425842
69118,radio://0/80/2M/E7E7E7E701,1.953551173210144,4.231035232543945,0.6656965017318726
69618,radio://0/80/2M/E7E7E7E701,1.9589288234710693,4.228281021118164,0.5927348732948303
70118,radio://0/80/2M/E7E7E7E701,1.97908353805542,4.2531657218933105,0.4896303415298462
70618,radio://0/80/2M/E7E7E7E701,1.9708682298660278,4.217710971832275,0.37205275893211365
71118,radio://0/80/2M/E7E7E7E701,1.9715639352798462,4.188395977020264,0.2695574462413788
71618,radio://0/80/2M/E7E7E7E701,1.964512825012207,4.205657005310059,0.16123859584331512
72118,radio://0/80/2M/E7E7E7E701,1.9786406755447388,4.21201753616333,0.06464725732803345
