timestamp,uri,x(m),y(m),z(m)
334685,radio://0/80/2M/E7E7E7E701,3.452389717102051,4.142516613006592,0.016002364456653595
335185,radio://0/80/2M/E7E7E7E701,3.4512481689453125,4.147219657897949,0.016108831390738487
335685,radio://0/80/2M/E7E7E7E701,3.448686361312866,4.143173694610596,0.01528279110789299
336185,radio://0/80/2M/E7E7E7E701,3.449162721633911,4.142921447753906,0.01578710600733757
336685,radio://0/80/2M/E7E7E7E701,3.4503233432769775,4.140963554382324,0.0148013886064291
337185,radio://0/80/2M/E7E7E7E701,0.0,0.0,0.0
337685,radio://0/80/2M/E7E7E7E701,0.00384301389567554,-0.0038804402574896812,0.015784626826643944
338185,radio://0/80/2M/E7E7E7E701,3.3623387813568115,4.1544647216796875,0.016776006668806076
338685,radio://0/80/2M/E7E7E7E701,3.4087820053100586,4.1418046951293945,0.014606606215238571
339185,radio://0/80/2M/E7E7E7E701,3.406426429748535,4.150217056274414,0.015335235744714737
339685,radio://0/80/2M/E7E7E7E701,3.4225707054138184,4.162926197052002,0.016471024602651596
340185,radio://0/80/2M/E7E7E7E701,3.3648953437805176,4.105456352233887,0.02811157889664173
340685,radio://0/80/2M/E7E7E7E701,3.463062047958374,4.1690754890441895,0.07417621463537216
341185,radio://0/80/2M/E7E7E7E701,3.561950445175171,4.147310733795166,0.1625801920890808
341685,radio://0/80/2M/E7E7E7E701,3.452756643295288,4.160480976104736,0.3185657858848572
342185,radio://0/80/2M/E7E7E7E701,3.1829006671905518,4.129081726074219,0.4658083915710449
342685,radio://0/80/2M/E7E7E7E701,3.0445237159729004,4.087950229644775,0.5949158072471619
343185,radio://0/80/2M/E7E7E7E701,3.008910894393921,4.160521984100342,0.7224317193031311
343685,radio://0/80/2M/E7E7E7E701,3.0821099281311035,4.170809745788574,0.767711877822876
344185,radio://0/80/2M/E7E7E7E701,3.0998806953430176,4.177043437957764,0.774553656578064
344685,radio://0/80/2M/E7E7E7E701,3.130319118499756,4.191568851470947,0.8362215161323547
345185,radio://0/80/2M/E7E7E7E701,3.1842665672302246,4.203158378601074,0.918707013130188
345685,radio://0/80/2M/E7E7E7E701,3.2022452354431152,4.187868595123291,1.0078219175338745
346185,radio://0/80/2M/E7E7E7E701,3.1589910984039307,4.184441089630127,1.086958646774292
346685,radio://0/80/2M/E7E7E7E701,3.1339151859283447,4.195608139038086,1.1726399660110474
347185,radio://0/80/2M/E7E7E7E701,3.144317388534546,4.177483081817627,1.2615383863449097
347685,radio://0/80/2M/E7E7E7E701,3.12180757522583,4.201636791229248,1.3414124250411987
348185,radio://0/80/2M/E7E7E7E701,3.120903253555298,4.200243949890137,1.4195512533187866
348685,radio://0/80/2M/E7E7E7E701,3.196052312850952,4.173334121704102,1.5032517910003662
349185,radio://0/80/2M/E7E7E7E701,3.18036150932312,4.207890033721924,1.5841646194458008
349685,radio://0/80/2M/E7E7E7E701,3.1016244888305664,4.237739562988281,1.668468952178955
350185,radio://0/80/2M/E7E7E7E701,3.0219876766204834,4.217811107635498,1.7530503273010254
350685,radio://0/80/2M/E7E7E7E701,3.069011688232422,4.206747055053711,1.775992751121521
351185,radio://0/80/2M/E7E7E7E701,3.1448206901550293,4.247635841369629,1.7686958312988281
351685,radio://0/80/2M/E7E7E7E701,3.157151222229004,4.270394802093506,1.766431212425232
352185,radio://0/80/2M/E7E7E7E701,3.160184621810913,4.282103538513184,1.757681965827942
352685,radio://0/80/2M/E7E7E7E701,3.1779682636260986,4.352143287658691,1.7641544342041016
353185,radio://0/80/2M/E7E7E7E701,3.1949751377105713,4.365779876708984,1.7532950639724731
353685,radio://0/80/2M/E7E7E7E701,3.2637624740600586,4.373037338256836,1.7380229234695435
354185,radio://0/80/2M/E7E7E7E701,3.220524311065674,4.330175399780273,1.722821593284607
354685,radio://0/80/2M/E7E7E7E701,3.259687662124634,4.356000900268555,1.6584280729293823
355185,radio://0/80/2M/E7E7E7E701,3.2173731327056885,4.401675224304199,1.5692778825759888
355685,radio://0/80/2M/E7E7E7E701,3.1212258338928223,4.40068244934082,1.4846229553222656
356185,radio://0/80/2M/E7E7E7E701,3.1227104663848877,4.3545637130737305,1.3900049924850464
356685,radio://0/80/2M/E7E7E7E701,3.070836305618286,4.325386047363281,1.2835370302200317
357185,radio://0/80/2M/E7E7E7E701,3.046970844268799,4.345965385437012,1.1938494443893433
357685,radio://0/80/2M/E7E7E7E701,3.0986063480377197,4.348977088928223,1.1047924757003784
358185,radio://0/80/2M/E7E7E7E701,3.122786045074463,4.354482650756836,1.0159412622451782
358685,radio://0/80/2M/E7E7E7E701,3.1583251953125,4.301870346069336,0.9271349310874939
359185,radio://0/80/2M/E7E7E7E701,3.164290189743042,4.264363765716553,0.8425476551055908
359685,radio://0/80/2M/E7E7E7E701,3.0302348136901855,4.209053039550781,0.7544026970863342
360185,radio://0/80/2M/E7E7E7E701,2.9118826389312744,4.188584804534912,0.6691792607307434
360685,radio://0/80/2M/E7E7E7E701,2.9660565853118896,4.300176620483398,0.6511949896812439
361185,radio://0/80/2M/E7E7E7E701,2.9598724842071533,4.3097357749938965,0.6492061018943787
361685,radio://0/80/2M/E7E7E7E701,2.9511072635650635,4.30535364151001,0.5816101431846619
362185,radio://0/80/2M/E7E7E7E701,2.987388849258423,4.345832347869873,0.47858989238739014
362685,radio://0/80/2M/E7E7E7E701,2.9976165294647217,4.3829851150512695,0.3773081600666046
363185,radio://0/80/2M/E7E7E7E701,3.0134501457214355,4.36678409576416,0.26674842834472656
363685,radio://0/80/2M/E7E7E7E701,3.078516960144043,4.373184680938721,0.16952449083328247
364185,radio://0/80/2M/E7E7E7E701,3.083887815475464,4.4248127937316895,0.05733639374375343
