timestamp,uri,x(m),y(m),z(m)
552541,radio://0/80/2M/E7E7E7E701,3.5361132621765137,4.145454406738281,0.010939547792077065
553041,radio://0/80/2M/E7E7E7E701,3.5321223735809326,4.145936012268066,0.012094945646822453
553541,radio://0/80/2M/E7E7E7E701,3.5286924839019775,4.14528751373291,0.011737453751266003
554041,radio://0/80/2M/E7E7E7E701,3.528635025024414,4.148807048797607,0.013304959051311016
554541,radio://0/80/2M/E7E7E7E701,3.5301623344421387,4.152647972106934,0.01238954532891512
555041,radio://0/80/2M/E7E7E7E701,-7.758051651762798e-05,-4.354731572675519e-05,-1.4419418573379517
555541,radio://0/80/2M/E7E7E7E701,-0.0011361758224666119,-0.0013410910032689571,0.010782388970255852
556041,radio://0/80/2M/E7E7E7E701,26.923851013183594,15.556901931762695,0.013054613955318928
556541,radio://0/80/2M/E7E7E7E701,6.893671035766602,5.618412971496582,0.013112037442624569
557041,radio://0/80/2M/E7E7E7E701,3.6049182415008545,4.110032558441162,0.012453394941985607
557541,radio://0/80/2M/E7E7E7E701,3.562344551086426,4.1577839851379395,0.02090318128466606
558041,radio://0/80/2M/E7E7E7E701,3.5045669078826904,4.074624061584473,0.03405415639281273
558541,radio://0/80/2M/E7E7E7E701,3.517087459564209,4.152950763702393,0.0860816165804863
559041,radio://0/80/2M/E7E7E7E701,3.559253215789795,4.15561056137085,0.17201296985149384
559541,radio://0/80/2M/E7E7E7E701,3.5423152446746826,4.140535831451416,0.3289386034011841
560041,radio://0/80/2M/E7E7E7E701,3.515575408935547,4.103471755981445,0.4762546420097351
560541,radio://0/80/2M/E7E7E7E701,3.459716558456421,4.080519676208496,0.5996845960617065
561041,radio://0/80/2M/E7E7E7E701,3.426849842071533,4.042684078216553,0.7136596441268921
561541,radio://0/80/2M/E7E7E7E701,3.448910713195801,4.07102632522583,0.7655816078186035
562041,radio://0/80/2M/E7E7E7E701,3.466965436935425,4.064333915710449,0.7726103663444519
562541,radio://0/80/2M/E7E7E7E701,3.4668309688568115,4.07356595993042,0.8250589966773987
563041,radio://0/80/2M/E7E7E7E701,3.488225221633911,4.091306686401367,0.9087281227111816
563541,radio://0/80/2M/E7E7E7E701,3.4754836559295654,4.074828624725342,0.9979860782623291
564041,radio://0/80/2M/E7E7E7E701,3.4582741260528564,4.037193775177002,1.080282211303711
564541,radio://0/80/2M/E7E7E7E701,3.482970714569092,4.049275875091553,1.1657599210739136
565041,radio://0/80/2M/E7E7E7E701,3.4489974975585938,4.068279266357422,1.2549102306365967
565541,radio://0/80/2M/E7E7E7E701,3.497499942779541,4.093495845794678,1.3398979902267456
566041,radio://0/80/2M/E7E7E7E701,3.517674684524536,4.08530855178833,1.4220893383026123
566541,radio://0/80/2M/E7E7E7E701,3.599540948867798,4.09106969833374,1.5112628936767578
567041,radio://0/80/2M/E7E7E7E701,3.632880210876465,4.070218086242676,1.5948859453201294
567541,radio://0/80/2M/E7E7E7E701,3.549872636795044,4.126675605773926,1.6798990964889526
568041,radio://0/80/2M/E7E7E7E701,3.521122455596924,4.073216438293457,1.7613505125045776
568541,radio://0/80/2M/E7E7E7E701,3.590224027633667,4.024284362792969,1.7872207164764404
569041,radio://0/80/2M/E7E7E7E701,3.6083056926727295,4.075791358947754,1.767296552658081
569541,radio://0/80/2M/E7E7E7E701,3.639960289001465,4.091488838195801,1.7556064128875732
570041,radio://0/80/2M/E7E7E7E701,3.683183431625366,4.0775465965271,1.7608109712600708
570541,radio://0/80/2M/E7E7E7E701,3.7196764945983887,4.0705084800720215,1.746109962463379
571041,radio://0/80/2M/E7E7E7E701,3.726344108581543,4.068620204925537,1.7290705442428589
571541,radio://0/80/2M/E7E7E7E701,3.7248423099517822,4.0408124923706055,1.7433644533157349
572041,radio://0/80/2M/E7E7E7E701,3.6584157943725586,4.020209789276123,1.7191656827926636
572541,radio://0/80/2M/E7E7E7E701,3.663489818572998,4.053980350494385,1.677035927772522
573041,radio://0/80/2M/E7E7E7E701,3.6777803897857666,4.044882297515869,1.5800344944000244
573541,radio://0/80/2M/E7E7E7E701,3.7240209579467773,3.9991695880889893,1.4723715782165527
574041,radio://0/80/2M/E7E7E7E701,3.6984095573425293,4.011630058288574,1.3976558446884155
574541,radio://0/80/2M/E7E7E7E701,3.6540687084198,4.0840020179748535,1.2968809604644775
575041,radio://0/80/2M/E7E7E7E701,3.788968086242676,4.079714775085449,1.197959542274475
575541,radio://0/80/2M/E7E7E7E701,3.736621141433716,4.015884876251221,1.0902414321899414
576041,radio://0/80/2M/E7E7E7E701,3.660581350326538,3.9994072914123535,1.0416715145111084
576541,radio://0/80/2M/E7E7E7E701,3.65750789642334,3.9952738285064697,0.9379190802574158
577041,radio://0/80/2M/E7E7E7E701,3.676351547241211,3.97029972076416,0.837861180305481
577541,radio://0/80/2M/E7E7E7E701,3.6656343936920166,3.976301908493042,0.7475987672805786
578041,radio://0/80/2M/E7E7E7E701,3.682828426361084,3.9188687801361084,0.6775556206703186
