timestamp,uri,x(m),y(m),z(m)
172042,radio://0/80/2M/E7E7E7E701,3.4526278972625732,4.1481032371521,0.018572993576526642
172542,radio://0/80/2M/E7E7E7E701,3.452808380126953,4.14765739440918,0.019080383703112602
173042,radio://0/80/2M/E7E7E7E701,3.4535675048828125,4.148006916046143,0.01721138134598732
173542,radio://0/80/2M/E7E7E7E701,3.4532504081726074,4.147032737731934,0.01915454864501953
174042,radio://0/80/2M/E7E7E7E701,3.4536333084106445,4.1470160484313965,0.016376536339521408
174542,radio://0/80/2M/E7E7E7E701,2.227606819360517e-05,-3.196351485712512e-07,-7.127528078854084e-07
175042,radio://0/80/2M/E7E7E7E701,3.509807825088501,5.755729675292969,0.019353723153471947
175542,radio://0/80/2M/E7E7E7E701,3.4187259674072266,4.16510009765625,0.01913611590862274
176042,radio://0/80/2M/E7E7E7E701,3.4186463356018066,4.1612701416015625,0.018190136179327965
176542,radio://0/80/2M/E7E7E7E701,3.414820909500122,4.151524543762207,0.019063975661993027
177042,radio://0/80/2M/E7E7E7E701,3.428629159927368,4.169794082641602,0.016695981845259666
177542,radio://0/80/2M/E7E7E7E701,3.3660266399383545,4.039205551147461,0.02465592697262764
178042,radio://0/80/2M/E7E7E7E701,3.217897891998291,3.9887735843658447,0.0625174343585968
178542,radio://0/80/2M/E7E7E7E701,3.194589614868164,3.9863781929016113,0.23469990491867065
179042,radio://0/80/2M/E7E7E7E701,3.5966663360595703,4.394463539123535,0.26593589782714844
179542,radio://0/80/2M/E7E7E7E701,3.8431077003479004,4.731283664703369,0.43608805537223816
180042,radio://0/80/2M/E7E7E7E701,3.974485158920288,4.9086833000183105,0.6059207320213318
180542,radio://0/80/2M/E7E7E7E701,4.053857803344727,4.9341583251953125,0.7303987145423889
181042,radio://0/80/2M/E7E7E7E701,4.061435699462891,4.908575057983398,0.7763784527778625
181542,radio://0/80/2M/E7E7E7E701,4.074690341949463,4.768730640411377,0.7750029563903809
182042,radio://0/80/2M/E7E7E7E701,4.055456161499023,4.787154197692871,0.7710192799568176
182542,radio://0/80/2M/E7E7E7E701,4.025414943695068,4.795461654663086,0.766067624092102
