timestamp,uri,x(m),y(m),z(m)
532355,radio://0/80/2M/E7E7E7E702,1.5987623929977417,0.2854434549808502,1.0231404304504395
532855,radio://0/80/2M/E7E7E7E702,1.597797155380249,0.30650410056114197,1.0972282886505127
533355,radio://0/80/2M/E7E7E7E702,1.5974771976470947,0.3102833926677704,1.1792280673980713
533855,radio://0/80/2M/E7E7E7E702,1.6032627820968628,0.40619316697120667,1.2262552976608276
534355,radio://0/80/2M/E7E7E7E702,1.6079730987548828,0.49296098947525024,1.2326210737228394
534855,radio://0/80/2M/E7E7E7E702,1.5906966924667358,0.5544034242630005,1.2355519533157349
535355,radio://0/80/2M/E7E7E7E702,1.6133520603179932,0.6219290494918823,1.2328044176101685
535855,radio://0/80/2M/E7E7E7E702,1.6017004251480103,0.6609198451042175,1.227803111076355
536355,radio://0/80/2M/E7E7E7E702,1.6118028163909912,0.6951309442520142,1.2287178039550781
536855,radio://0/80/2M/E7E7E7E702,1.6366530656814575,0.7835063934326172,1.2285619974136353
537355,radio://0/80/2M/E7E7E7E702,1.65275239944458,0.8144881129264832,1.2205851078033447
537855,radio://0/80/2M/E7E7E7E702,1.7010488510131836,0.8156567215919495,1.2070894241333008
538355,radio://0/80/2M/E7E7E7E702,1.6988552808761597,0.7837439775466919,1.1551995277404785
538855,radio://0/80/2M/E7E7E7E702,1.7120954990386963,0.7422146201133728,1.1163570880889893
539355,radio://0/80/2M/E7E7E7E702,1.7299063205718994,0.7089383602142334,1.0752195119857788
539855,radio://0/80/2M/E7E7E7E702,1.7331902980804443,0.6853656768798828,1.0272964239120483
540355,radio://0/80/2M/E7E7E7E702,1.7348581552505493,0.6581841111183167,0.9914270043373108
540855,radio://0/80/2M/E7E7E7E702,1.7142038345336914,0.6464788317680359,0.94939786195755
541355,radio://0/80/2M/E7E7E7E702,1.7151122093200684,0.6110394597053528,0.9110084772109985
541855,radio://0/80/2M/E7E7E7E702,1.6939150094985962,0.5821617245674133,0.8663028478622437
542355,radio://0/80/2M/E7E7E7E702,1.6793028116226196,0.5442830324172974,0.8329957723617554
542855,radio://0/80/2M/E7E7E7E702,1.6595357656478882,0.511586606502533,0.7818894386291504
543355,radio://0/80/2M/E7E7E7E702,1.6616350412368774,0.4810343086719513,0.7536616325378418
543855,radio://0/80/2M/E7E7E7E702,1.6488804817199707,0.41228020191192627,0.712640643119812
544355,radio://0/80/2M/E7E7E7E702,1.6417136192321777,0.34683728218078613,0.6762411594390869
544855,radio://0/80/2M/E7E7E7E702,1.6460938453674316,0.3073618710041046,0.6337749361991882
545355,radio://0/80/2M/E7E7E7E702,1.6520705223083496,0.2772740125656128,0.5894797444343567
545855,radio://0/80/2M/E7E7E7E702,1.6686370372772217,0.2589508295059204,0.515580415725708
546355,radio://0/80/2M/E7E7E7E702,1.6750978231430054,0.2386973798274994,0.42098477482795715
546855,radio://0/80/2M/E7E7E7E702,1.6809651851654053,0.260481059551239,0.31293463706970215
547355,radio://0/80/2M/E7E7E7E702,1.6746193170547485,0.26346611976623535,0.2102547287940979
547855,radio://0/80/2M/E7E7E7E702,1.6754519939422607,0.2699914574623108,0.10649023950099945
