File size: 1431108
Lost sync @ 0, recovered after 27252 bytes
full-rotation, 3, -0.15464532, -0.1514144, -0.15374506, -0.15056694, -0.30399394, -0.30108118, -0.30733085, -0.30436468, 86.550545
full-rotation, 3, -0.15469825, -0.15152025, -0.15374506, -0.15051389, -0.30410004, -0.30108118, -0.30733085, -0.30436468, 86.70871
full-rotation, 1, 0.14444113, 0.14107943, 0.14097452, 0.13756037, 0.3934574, 0.390306, 0.39503336, 0.391829, 86.750175
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10065317, -0.16335821, -0.16173363, -0.15565348, -0.15397596, 86.761856
full-rotation, 6, -0.35684395, -0.35956824, -0.3493122, -0.35203636, -0.5609684, -0.5594194, -0.55332994, -0.5517273, 86.806694
full-rotation, 1, 0.14438844, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 86.80999
full-rotation, 0, -0.10710037, -0.10846293, -0.09934294, -0.10070562, -0.16341066, -0.16173363, -0.15575838, -0.15402842, 86.86175
full-rotation, 1, 0.14444113, 0.14097452, 0.14092207, 0.13750792, 0.39340496, 0.39025354, 0.39503336, 0.39177704, 86.989426
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.100548506, -0.16335821, -0.16162872, -0.15565348, -0.15392399, 87.041565
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.042476892, 0.12834501, 0.12771177, 0.12275362, 0.122015476, 87.04298
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.04252982, 0.12834501, 0.1277647, 0.12275362, 0.122015476, 87.10254
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 87.10905
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.04252982, 0.1284504, 0.12771177, 0.12275362, 0.122068405, 87.12239
full-rotation, 1, 0.14449358, 0.14107943, 0.14102697, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 87.12899
full-rotation, 1, 0.14444113, 0.14107943, 0.14102697, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 87.20874
full-rotation, 6, -0.35684395, -0.35956824, -0.34925878, -0.35203636, -0.5609684, -0.5594194, -0.5533831, -0.5517273, 87.21838
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10065317, -0.16341066, -0.16173363, -0.15565348, -0.15397596, 87.241356
full-rotation, 1, 0.14449358, 0.14113212, 0.14097452, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 87.308426
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.100548506, -0.16330576, -0.16162872, -0.15565348, -0.15392399, 87.36123
full-rotation, 2, -0.03794098, -0.03704405, -0.043478966, -0.042476892, 0.12834501, 0.12765932, 0.12270117, 0.122015476, 87.400345
full-rotation, 2, -0.03799367, -0.036991596, -0.043426275, -0.04252982, 0.12839746, 0.12765932, 0.12275362, 0.122015476, 87.420204
full-rotation, 0, -0.10710037, -0.10846293, -0.09934294, -0.10070562, -0.16346312, -0.16173363, -0.15570593, -0.15402842, 87.44115
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 87.44798
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13756037, 0.3934574, 0.390306, 0.3951378, 0.391829, 87.5078
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3950858, 0.39188147, 87.52773
full-rotation, 2, -0.03794098, -0.036991596, -0.043478966, -0.042476892, 0.12834501, 0.12765932, 0.12275362, 0.122015476, 87.53933
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 87.56761
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10060072, -0.16341066, -0.16168118, -0.15565348, -0.15392399, 87.581
full-rotation, 3, -0.15469825, -0.15152025, -0.15374506, -0.15051389, -0.30410004, -0.30108118, -0.30733085, -0.30436468, 87.598404
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13761282, 0.39350986, 0.390306, 0.39503336, 0.391829, 87.64736
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10060072, -0.16335821, -0.16168118, -0.15565348, -0.15392399, 87.66091
full-rotation, 1, 0.14444113, 0.14107943, 0.14107943, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 87.72711
full-rotation, 1, 0.14444113, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 87.84673
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.39188147, 87.86667
full-rotation, 6, -0.35689747, -0.35956824, -0.3493122, -0.35203636, -0.5609684, -0.5594194, -0.55332994, -0.5516739, 87.904526
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10065317, -0.16341066, -0.16173363, -0.15570593, -0.15397596, 88.02054
full-rotation, 2, -0.03794098, -0.036938667, -0.043426275, -0.04252982, 0.12834501, 0.12765932, 0.12275362, 0.122015476, 88.03568
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10070562, -0.16341066, -0.16168118, -0.15570593, -0.15402842, 88.12044
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.042476892, 0.12839746, 0.12765932, 0.12275362, 0.122068405, 88.23422
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10070562, -0.16341066, -0.16173363, -0.15570593, -0.15397596, 88.380165
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 88.40498
full-rotation, 6, -0.35689747, -0.35956824, -0.3493122, -0.35203636, -0.5609684, -0.5594194, -0.5533831, -0.5517273, 88.43383
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10060072, -0.16330576, -0.16162872, -0.15565348, -0.15392399, 88.46008
full-rotation, 6, -0.35689747, -0.35956824, -0.3493122, -0.35203636, -0.5610218, -0.5594194, -0.5533831, -0.55178094, 88.53185
full-rotation, 2, -0.03799367, -0.036991596, -0.043426275, -0.042424202, 0.12839746, 0.12765932, 0.12280655, 0.122015476, 88.55189
full-rotation, 1, 0.14444113, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.3950858, 0.391829, 88.6243
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10065317, -0.16335821, -0.16162872, -0.15570593, -0.15392399, 88.759766
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.042582273, 0.12834501, 0.12771177, 0.12275362, 0.122015476, 88.8497
full-rotation, 0, -0.10710037, -0.10846293, -0.09934294, -0.10065317, -0.16341066, -0.16168118, -0.15570593, -0.15397596, 88.859665
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 88.94329
full-rotation, 2, -0.03799367, -0.036991596, -0.043478966, -0.042424202, 0.12839746, 0.12765932, 0.12275362, 0.122015476, 88.96883
full-rotation, 0, -0.107047915, -0.108358145, -0.09923816, -0.10060072, -0.16330576, -0.16162872, -0.15565348, -0.15387154, 88.97954
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.04252982, 0.12834501, 0.12765932, 0.12275362, 0.122015476, 89.00853
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.042476892, 0.12834501, 0.12765932, 0.12275362, 0.122015476, 89.06809
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10065317, -0.16341066, -0.16168118, -0.15575838, -0.15397596, 89.07943
full-rotation, 0, -0.10715258, -0.1084106, -0.09934294, -0.10070562, -0.16341066, -0.16173363, -0.15575838, -0.15402842, 89.09941
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10060072, -0.16330576, -0.16162872, -0.15565348, -0.15392399, 89.219284
full-rotation, 3, -0.15469825, -0.15152025, -0.15379798, -0.15051389, -0.30410004, -0.30108118, -0.30733085, -0.30441785, 89.219604
full-rotation, 2, -0.03794098, -0.036938667, -0.043478966, -0.042476892, 0.12839746, 0.12765932, 0.12275362, 0.122068405, 89.22693
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10060072, -0.16335821, -0.16168118, -0.15565348, -0.15387154, 89.27922
full-rotation, 6, -0.35689747, -0.35962164, -0.3493656, -0.35208988, -0.5610218, -0.5594194, -0.5533831, -0.5518341, 89.33562
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 89.38192
full-rotation, 6, -0.35684395, -0.35956824, -0.3493122, -0.35203636, -0.5609684, -0.55936575, -0.55332994, -0.5516739, 89.43364
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10060072, -0.16330576, -0.16162872, -0.15565348, -0.15387154, 89.49899
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.042476892, 0.12834501, 0.12771177, 0.12275362, 0.122068405, 89.52474
full-rotation, 0, -0.10715258, -0.1084106, -0.09934294, -0.10065317, -0.16341066, -0.16173363, -0.15575838, -0.15397596, 89.618866
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 89.641106
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10060072, -0.16335821, -0.16168118, -0.15565348, -0.15392399, 89.75872
full-rotation, 0, -0.107047915, -0.10830593, -0.09929061, -0.100548506, -0.16330576, -0.16157627, -0.15565348, -0.15392399, 89.7787
full-rotation, 2, -0.03799367, -0.036991596, -0.043531656, -0.042476892, 0.12839746, 0.12765932, 0.12275362, 0.122015476, 89.782845
full-rotation, 1, 0.14444113, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 89.800606
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10065317, -0.16341066, -0.16173363, -0.15575838, -0.15397596, 89.83864
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.3951378, 0.39188147, 89.84048
full-rotation, 1, 0.14444113, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 89.880356
full-rotation, 1, 0.14449358, 0.14107943, 0.14102697, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.39188147, 89.90029
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.39188147, 89.92023
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.100548506, -0.16330576, -0.16162872, -0.15560102, -0.15387154, 89.998474
full-rotation, 0, -0.107047915, -0.108358145, -0.09923816, -0.100548506, -0.16330576, -0.16162872, -0.15560102, -0.15392399, 90.01845
full-rotation, 2, -0.03794098, -0.036938667, -0.043426275, -0.042476892, 0.12839746, 0.12771177, 0.12275362, 0.122068405, 90.0608
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.042476892, 0.12834501, 0.12765932, 0.12275362, 0.122015476, 90.10051
full-rotation, 3, -0.15464532, -0.15152025, -0.15374506, -0.15051389, -0.30410004, -0.30108118, -0.30733085, -0.30447078, 90.10929
full-rotation, 2, -0.03799367, -0.036991596, -0.043531656, -0.04252982, 0.12834501, 0.12765932, 0.12270117, 0.122015476, 90.12036
full-rotation, 1, 0.14444113, 0.14107943, 0.14097452, 0.13761282, 0.39340496, 0.390306, 0.3949809, 0.391829, 90.21929
full-rotation, 0, -0.107047915, -0.1084106, -0.09929061, -0.10065317, -0.16335821, -0.16168118, -0.15565348, -0.15392399, 90.27818
full-rotation, 2, -0.03794098, -0.03704405, -0.043478966, -0.042476892, 0.12834501, 0.12765932, 0.12270117, 0.122015476, 90.31891
full-rotation, 1, 0.14444113, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 90.33891
full-rotation, 0, -0.10699546, -0.108358145, -0.09929061, -0.10060072, -0.16335821, -0.16168118, -0.15565348, -0.15397596, 90.45799
full-rotation, 3, -0.15464532, -0.15146744, -0.153692, -0.15051389, -0.30399394, -0.30097508, -0.30733085, -0.30436468, 90.50471
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10060072, -0.16335821, -0.16168118, -0.15565348, -0.15392399, 90.59785
full-rotation, 3, -0.15469825, -0.15152025, -0.15374506, -0.15051389, -0.30399394, -0.30108118, -0.30733085, -0.30436468, 90.60356
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.04252982, 0.12834501, 0.12765932, 0.12270117, 0.122015476, 90.63657
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10065317, -0.16341066, -0.16173363, -0.15570593, -0.15397596, 90.6378
full-rotation, 1, 0.1442833, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 90.69779
full-rotation, 6, -0.35684395, -0.35956824, -0.3493122, -0.35198295, -0.5609684, -0.55936575, -0.55332994, -0.5517273, 90.7079
full-rotation, 2, -0.03794098, -0.036938667, -0.043478966, -0.042476892, 0.12834501, 0.12765932, 0.12275362, 0.122015476, 90.89468
full-rotation, 6, -0.35689747, -0.35956824, -0.3493122, -0.35203636, -0.5609684, -0.5594194, -0.55332994, -0.5517273, 90.96275
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10065317, -0.16341066, -0.16173363, -0.15570593, -0.15397596, 91.037384
full-rotation, 0, -0.107047915, -0.1084106, -0.09929061, -0.100548506, -0.16335821, -0.16162872, -0.15565348, -0.15392399, 91.13728
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10060072, -0.16335821, -0.16168118, -0.15565348, -0.15397596, 91.237175
full-rotation, 1, 0.14444113, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 91.256035
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.042476892, 0.12834501, 0.12765932, 0.12270117, 0.122015476, 91.271904
full-rotation, 3, -0.15464532, -0.1514144, -0.15374506, -0.15056694, -0.30399394, -0.30108118, -0.30727792, -0.30436468, 91.27577
full-rotation, 0, -0.10710037, -0.10846293, -0.09934294, -0.10070562, -0.16341066, -0.16173363, -0.15565348, -0.15397596, 91.31709
full-rotation, 2, -0.03794098, -0.036991596, -0.043478966, -0.04252982, 0.12834501, 0.12771177, 0.12275362, 0.122015476, 91.4903
full-rotation, 2, -0.03794098, -0.036991596, -0.043478966, -0.04252982, 0.12834501, 0.12771177, 0.12270117, 0.122015476, 91.510155
full-rotation, 0, -0.10710037, -0.1084106, -0.09929061, -0.10060072, -0.16341066, -0.16173363, -0.15575838, -0.15402842, 91.536865
full-rotation, 2, -0.03794098, -0.036991596, -0.043478966, -0.042476892, 0.12834501, 0.12765932, 0.12270117, 0.122015476, 91.54986
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13756037, 0.3934574, 0.390306, 0.3949809, 0.391829, 91.59497
full-rotation, 1, 0.14449358, 0.14107943, 0.14102697, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.39188147, 91.67472
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3950858, 0.391829, 91.694664
full-rotation, 0, -0.10710037, -0.10846293, -0.09929061, -0.10070562, -0.16341066, -0.16173363, -0.15565348, -0.15402842, 91.69669
full-rotation, 1, 0.14444113, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.3951378, 0.39188147, 91.7146
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.39188147, 91.814285
full-rotation, 0, -0.10715258, -0.10851538, -0.09934294, -0.10070562, -0.16346312, -0.16178608, -0.15581083, -0.15402842, 91.816574
full-rotation, 2, -0.03794098, -0.03704405, -0.043426275, -0.04252982, 0.12834501, 0.12765932, 0.12270117, 0.122015476, 91.88738
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.3951378, 0.391829, 91.91397
full-rotation, 0, -0.10710037, -0.1084106, -0.09934294, -0.10065317, -0.16341066, -0.16173363, -0.15570593, -0.15397596, 91.916466
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 92.07347
full-rotation, 3, -0.15469825, -0.1514144, -0.153692, -0.15051389, -0.30399394, -0.30108118, -0.30733085, -0.30436468, 92.10615
full-rotation, 0, -0.10710037, -0.10846293, -0.09929061, -0.10060072, -0.16341066, -0.16173363, -0.15570593, -0.15397596, 92.11626
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 92.15322
full-rotation, 0, -0.10710037, -0.108358145, -0.09929061, -0.10065317, -0.16341066, -0.16173363, -0.15565348, -0.15397596, 92.17619
full-rotation, 0, -0.10710037, -0.10851538, -0.09934294, -0.10070562, -0.16341066, -0.16173363, -0.15570593, -0.15397596, 92.23613
full-rotation, 6, -0.35689747, -0.35962164, -0.3493122, -0.35203636, -0.5609684, -0.5594194, -0.55343676, -0.5517273, 92.256615
full-rotation, 3, -0.15469825, -0.15146744, -0.15374506, -0.15051389, -0.30399394, -0.30108118, -0.30733085, -0.304312, 92.42248
full-rotation, 1, 0.14449358, 0.14097452, 0.14097452, 0.13761282, 0.39350986, 0.39035845, 0.39503336, 0.391829, 92.43235
full-rotation, 1, 0.14449358, 0.14107943, 0.14102697, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 92.59184
full-rotation, 1, 0.14444113, 0.14107943, 0.14107943, 0.13761282, 0.3934574, 0.390306, 0.39503336, 0.391829, 92.611786
full-rotation, 2, -0.03794098, -0.036938667, -0.043426275, -0.042476892, 0.1284504, 0.12771177, 0.12275362, 0.122068405, 92.66169
full-rotation, 2, -0.03799367, -0.036991596, -0.043478966, -0.042476892, 0.1284504, 0.12765932, 0.12280655, 0.122015476, 92.68155
full-rotation, 3, -0.15469825, -0.15146744, -0.15374506, -0.15056694, -0.30410004, -0.30108118, -0.30733085, -0.30436468, 92.69927
full-rotation, 1, 0.14449358, 0.14107943, 0.14102697, 0.13761282, 0.3934574, 0.390306, 0.3951378, 0.391829, 92.771286
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 92.83109
full-rotation, 3, -0.15469825, -0.15152025, -0.15374506, -0.15051389, -0.30410004, -0.30108118, -0.30733085, -0.30441785, 92.85744
full-rotation, 6, -0.35679054, -0.35951495, -0.34925878, -0.35192966, -0.5608616, -0.5592592, -0.5532763, -0.5515671, 92.86434
full-rotation, 2, -0.03794098, -0.036991596, -0.043478966, -0.042476892, 0.12834501, 0.12765932, 0.12270117, 0.122015476, 92.999214
full-rotation, 0, -0.10715258, -0.1084106, -0.099395275, -0.10070562, -0.16351557, -0.16173363, -0.15575838, -0.15402842, 93.055275
full-rotation, 1, 0.14449358, 0.14107943, 0.14102697, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 93.09028
full-rotation, 2, -0.03794098, -0.036991596, -0.043426275, -0.04252982, 0.12834501, 0.12771177, 0.12270117, 0.122068405, 93.13819
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.391829, 93.17003
full-rotation, 2, -0.03799367, -0.036991596, -0.043584585, -0.042424202, 0.12839746, 0.12765932, 0.12270117, 0.122015476, 93.31688
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.3951378, 0.39188147, 93.38934
full-rotation, 1, 0.14449358, 0.14107943, 0.14097452, 0.13756037, 0.3934574, 0.390306, 0.3951378, 0.391829, 93.588715
full-rotation, 3, -0.15469825, -0.15152025, -0.15374506, -0.15056694, -0.30410004, -0.30108118, -0.30733085, -0.30441785, 93.64827
full-rotation, 0, -0.10710037, -0.1084106, -0.09934294, -0.10070562, -0.16341066, -0.16173363, -0.15575838, -0.15397596, 93.834465
full-rotation, 3, -0.15469825, -0.15152025, -0.15374506, -0.15056694, -0.30410004, -0.30108118, -0.30733085, -0.30441785, 93.84598
full-rotation, 0, -0.107047915, -0.108358145, -0.09929061, -0.10060072, -0.16330576, -0.16168118, -0.15565348, -0.15387154, 93.8944
full-rotation, 3, -0.15469825, -0.1514144, -0.15374506, -0.15051389, -0.30410004, -0.30108118, -0.30733085, -0.30441785, 94.103
full-rotation, 1, 0.14449358, 0.14107943, 0.14107943, 0.13761282, 0.39350986, 0.390306, 0.39503336, 0.39188147, 94.10709
full-rotation, 0, -0.10710037, -0.108358145, -0.09929061, -0.10065317, -0.16335821, -0.16168118, -0.15565348, -0.15397596, 94.194084
