File size: 2577732
Lost sync @ 24, recovered after 33852 bytes
full-rotation, 7, -0.5786152, -0.5809704, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23885489, -0.23649931, 38.957592
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24559975, -0.23885489, -0.23649931, 38.977158
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 38.99672
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 39.01628
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 39.035843
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7501495, -0.8440523, -0.8463731, -0.84774446, -0.850065, 39.048874
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 39.055405
full-rotation, 5, 0.13828802, 0.14004683, 0.13109183, 0.13301063, -0.035145283, -0.036211014, -0.042820454, -0.04404688, 39.07061
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731015, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 39.074966
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 39.09453
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 39.114094
full-rotation, 2, -0.74614084, -0.74635196, -0.7499385, -0.7501495, -0.8440523, -0.8463731, -0.84774446, -0.85001254, 39.128292
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24811554, -0.2457068, -0.23896194, -0.23660636, 39.133656
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 39.153217
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 39.168
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 39.17278
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 39.19234
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7501495, -0.8440523, -0.84632015, -0.8476918, -0.85001254, 39.207706
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 39.211903
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23890829, -0.23649931, 39.231464
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23890829, -0.23649931, 39.25103
full-rotation, 5, 0.13823462, 0.14004683, 0.13109183, 0.13295746, -0.03519821, -0.036317825, -0.042874336, -0.04404688, 39.267067
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24559975, -0.23890829, -0.23655272, 39.27059
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 39.290154
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7501495, -0.8440523, -0.8463731, -0.8476918, -0.85001254, 39.306976
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 39.309715
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24559975, -0.23890829, -0.23655272, 39.329277
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24811554, -0.24565339, -0.23896194, -0.23655272, 39.34884
full-rotation, 8, 0.7163949, 0.71886253, 0.71247864, 0.7149465, 0.6553645, 0.6555791, 0.6510191, 0.65118027, 39.35029
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 39.3684
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 39.387962
full-rotation, 5, 0.13818121, 0.14004683, 0.13103867, 0.13295746, -0.03519821, -0.036317825, -0.042927265, -0.044099808, 39.424232
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23655272, 39.42709
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 39.44665
full-rotation, 5, 0.13812804, 0.14004683, 0.13109183, 0.13295746, -0.03519821, -0.036370754, -0.042820454, -0.04404688, 39.463524
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7501495, -0.8440523, -0.8463731, -0.84774446, -0.85001254, 39.465813
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24827623, -0.24565339, -0.23890829, -0.23655272, 39.466213
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23890829, -0.23649931, 39.485775
full-rotation, 8, 0.7163949, 0.71875525, 0.71242523, 0.71489286, 0.6553111, 0.6555791, 0.6509657, 0.65112686, 39.486935
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 39.5249
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 39.544464
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 39.564026
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 39.583588
full-rotation, 2, -0.74614084, -0.74640465, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 39.584934
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 39.60315
full-rotation, 5, 0.13818121, 0.14004683, 0.13103867, 0.13295746, -0.03519821, -0.036370754, -0.042927265, -0.044099808, 39.620693
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23660636, 39.62271
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23655272, 39.642273
full-rotation, 7, -0.57872224, -0.58102405, -0.5708531, -0.5731549, -0.24811554, -0.2457068, -0.2390151, -0.23660636, 39.661835
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 39.681396
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7501495, -0.8440523, -0.84632015, -0.8476918, -0.85001254, 39.684208
full-rotation, 5, 0.13823462, 0.14004683, 0.13103867, 0.13295746, -0.03519821, -0.036317825, -0.042927265, -0.044099808, 39.699276
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 39.700962
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 39.720524
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 39.740086
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23890829, -0.23649931, 39.759647
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 39.77921
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 39.79877
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 39.818333
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 39.8379
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 39.85746
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7501495, -0.8440523, -0.8463731, -0.84774446, -0.85001254, 39.862892
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 39.87702
full-rotation, 5, 0.13828802, 0.14004683, 0.13098526, 0.13295746, -0.03519821, -0.036370754, -0.04298067, -0.044099808, 39.895733
full-rotation, 7, -0.57872224, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23655272, 39.896584
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23660636, 39.935707
full-rotation, 2, -0.74614084, -0.74640465, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 39.94231
full-rotation, 2, -0.74614084, -0.74635196, -0.7498858, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 39.962162
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23655272, 39.97483
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 39.994396
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 40.013958
full-rotation, 8, 0.71634126, 0.71875525, 0.71242523, 0.71500015, 0.6553111, 0.6555791, 0.6509657, 0.65112686, 40.013996
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23890829, -0.23649931, 40.03352
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7502022, -0.8440523, -0.84626746, -0.84774446, -0.85001254, 40.04158
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 40.05308
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 40.072643
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23655272, 40.092205
full-rotation, 7, -0.57872224, -0.58102405, -0.5707996, -0.5731549, -0.24811554, -0.2457068, -0.23896194, -0.23660636, 40.111767
full-rotation, 7, -0.57872224, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 40.13133
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 40.14085
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24811554, -0.2457068, -0.23896194, -0.23660636, 40.150894
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 40.170456
full-rotation, 5, 0.13823462, 0.14004683, 0.13103867, 0.13295746, -0.03519821, -0.036370754, -0.042927265, -0.044099808, 40.170773
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 40.190018
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 40.200413
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24559975, -0.23890829, -0.23655272, 40.20958
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24559975, -0.23890829, -0.23655272, 40.22914
full-rotation, 2, -0.74614084, -0.74635196, -0.7498858, -0.7501495, -0.8440523, -0.8463731, -0.8476918, -0.85001254, 40.259975
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 40.268265
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 40.28783
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24559975, -0.23890829, -0.23649931, 40.307392
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24559975, -0.23890829, -0.23655272, 40.326954
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 40.346516
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 40.366077
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7502022, -0.8440523, -0.8463731, -0.84774446, -0.85001254, 40.3791
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 40.38564
full-rotation, 2, -0.74614084, -0.74640465, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 40.418808
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23655272, 40.424767
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.2390151, -0.23655272, 40.44433
full-rotation, 2, -0.74614084, -0.74640465, -0.7498858, -0.7502022, -0.8440523, -0.8463731, -0.84774446, -0.85001254, 40.45852
full-rotation, 7, -0.57872224, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23660636, 40.46389
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 40.48345
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 40.503014
full-rotation, 2, -0.74614084, -0.74640465, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.85001254, 40.518078
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 40.522575
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 40.542137
full-rotation, 7, -0.57872224, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 40.561703
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 40.581264
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 40.600826
full-rotation, 5, 0.13818121, 0.14004683, 0.13098526, 0.13290429, -0.03519821, -0.036370754, -0.04298067, -0.044099808, 40.60298
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 40.63995
full-rotation, 7, -0.57872224, -0.58102405, -0.5708531, -0.5731549, -0.24811554, -0.2457068, -0.23896194, -0.23660636, 40.65951
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23890829, -0.23655272, 40.679073
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 40.698635
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 40.7182
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 40.757324
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 40.776886
full-rotation, 5, 0.13828802, 0.14010024, 0.13109183, 0.13295746, -0.03519821, -0.036317825, -0.042874336, -0.04404688, 40.779793
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 40.796448
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 40.81601
full-rotation, 2, -0.74614084, -0.74635196, -0.7498858, -0.7501495, -0.8440523, -0.8463731, -0.8476918, -0.85001254, 40.835747
full-rotation, 5, 0.13828802, 0.14004683, 0.13098526, 0.13295746, -0.03519821, -0.036370754, -0.04298067, -0.044099808, 40.83873
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 40.855137
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 40.8747
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7502022, -0.8440523, -0.8463731, -0.84774446, -0.850065, 40.875454
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 40.89426
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 40.913822
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24559975, -0.23890829, -0.23655272, 40.933384
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 40.952946
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 40.99207
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 41.011635
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 41.031197
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 41.05076
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 41.07032
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23655272, 41.08988
full-rotation, 5, 0.13823462, 0.14004683, 0.13103867, 0.13295746, -0.03519821, -0.036370754, -0.042927265, -0.044099808, 41.094124
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 41.109444
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 41.129005
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 41.148567
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7502022, -0.8440523, -0.84626746, -0.84774446, -0.85001254, 41.15341
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 41.168133
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7501495, -0.8440523, -0.84632015, -0.8476918, -0.85001254, 41.173267
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24559975, -0.23890829, -0.23655272, 41.187695
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 41.19312
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 41.207256
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 41.226818
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 41.24638
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 41.26594
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 41.285503
full-rotation, 2, -0.74614084, -0.74635196, -0.7499385, -0.7501495, -0.8440523, -0.8463731, -0.8476918, -0.85001254, 41.29239
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 41.30507
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 41.32463
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 41.344193
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7501495, -0.8440523, -0.8463731, -0.8476918, -0.85001254, 41.35195
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 41.363754
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 41.383316
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23890829, -0.23655272, 41.402878
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24559975, -0.23890829, -0.23655272, 41.42244
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 41.43137
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24559975, -0.23890829, -0.23649931, 41.442005
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 41.461567
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.7502022, -0.8440523, -0.8463731, -0.84774446, -0.850065, 41.471077
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24559975, -0.23896194, -0.23655272, 41.48113
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 41.490932
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731015, -0.24800849, -0.24565339, -0.23896194, -0.23655272, 41.50069
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.24565339, -0.23896194, -0.23655272, 41.520252
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 41.539814
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.750255, -0.8440523, -0.84632015, -0.84774446, -0.8499596, 41.550495
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24811554, -0.2457068, -0.23896194, -0.23660636, 41.559376
full-rotation, 7, -0.57872224, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.2390151, -0.23660636, 41.578938
full-rotation, 2, -0.74614084, -0.74640465, -0.7498331, -0.7502022, -0.8440523, -0.84626746, -0.84774446, -0.85001254, 41.590202
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.2390151, -0.23660636, 41.598503
full-rotation, 7, -0.57872224, -0.58102405, -0.5707996, -0.5731549, -0.24806213, -0.2457068, -0.2390151, -0.23660636, 41.618065
full-rotation, 7, -0.5786686, -0.58102405, -0.5708531, -0.5731549, -0.24806213, -0.2457068, -0.23896194, -0.23660636, 41.637627
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.8477969, -0.850065, 41.649765
full-rotation, 7, -0.5786686, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 41.65719
full-rotation, 2, -0.74614084, -0.74635196, -0.7498331, -0.750255, -0.8440523, -0.8463731, -0.84774446, -0.850065, 41.66962
full-rotation, 7, -0.5786152, -0.58102405, -0.5707996, -0.5731549, -0.24800849, -0.24565339, -0.23890829, -0.23655272, 41.67675
